date,0,1,2,3,4,5,6,7,8,9
2011-05-19,-0.012931034482758674,-0.004142413005233214,-0.01464730840878814,-0.00678772367151903,-0.00597643829734984,-0.009762294232531943,-0.006622629021783566,-0.006671457562387628,-0.0033567008950818877,-0.009424492956907615
2011-05-20,-0.009170305676855839,-0.0073569872026606475,-0.000712500733180188,-0.0076148650411921315,-0.009478531799102186,-0.004108954551731769,-0.0019130435984417993,-0.0031083942167211553,-0.004251637342067793,0.0013434107749845658
2011-05-23,-0.050242397531952476,-0.03579163365508742,-0.038437719444671115,-0.03993474306428835,-0.037478175904426037,-0.0408974584443037,-0.036903898185783435,-0.03962224612332099,-0.037214580736070646,-0.03649398877714283
2011-05-24,0.0,-0.0051390790971793665,0.004089754278322477,-0.003094670728704285,-0.0025675669328215633,-0.0012750395844634,-0.002113157504627927,0.000885378260513825,-0.003488973572637777,-0.0020515605722445374
2011-05-25,-0.04129930394431558,-0.05154330868638324,-0.013902408448294379,-0.01584918866892271,-0.015209249233338884,-0.012364765048358706,-0.011397765487083822,-0.011386777563571648,-0.012760768985826787,-0.008316599820659909
2011-05-26,-0.011616650532429773,-0.010699529865557444,-0.010018628945505759,-0.006627074297257951,-0.014014850159503323,-0.010367693461792338,-0.007682780401639944,-0.005415862958668138,-0.015824633319070913,-0.009697401322528276
2011-05-27,-0.019098922624877557,-0.025531219564495666,-0.027447594721055513,-0.03062116863047515,-0.03229565969653447,-0.03052940494732881,-0.031888975251049057,-0.03601020763598961,-0.033783819395635684,-0.03026364003475801
2011-05-30,-0.023464802795806428,-0.02267053760786908,-0.008512707978806877,-0.013184254314695165,-0.019569268895399228,-0.01683979234910782,-0.017503824631168063,-0.022770519560828206,-0.018509278902863024,-0.018822543897351607
2011-05-31,0.01942740286298572,-0.0019095524509707973,0.017104726082914468,0.017076735650782604,0.019898706019478407,0.01925504476915485,0.01907842119884151,0.021589781193546154,0.023124215308887308,0.01859164740851682
2011-06-01,0.09979939819458372,-0.02737356191116247,0.010264578260939183,0.006135838740805699,0.009093172492816048,0.006976076458226732,0.010815237839261194,0.011344624204420173,0.011701769000171947,0.009582839938679033
2011-06-02,-0.002735978112175075,-0.014450917704812882,-0.01686274014564315,-0.019967299613537826,-0.014597605374578437,-0.015985545581391758,-0.015354765621019006,-0.014460916911851474,-0.009714127935869787,-0.016112584956255116
2011-06-03,0.011888431641518205,0.011368462144030866,0.010480523714135437,0.015308893439510696,0.014348199629333092,0.013013180212174458,0.015700940987440237,0.018029272133146756,0.013106436373977681,0.000877055460345666
2011-06-07,0.012200632625395169,0.003934860745203439,0.005014768838609296,0.00792862742043221,0.010024370491051648,0.0074242628519674,0.00974121263300809,0.009855503947857613,0.009486469786728735,0.012324979248446777
2011-06-08,-0.022767857142857006,0.011252831444901856,-0.0038046751691316327,0.0056486066461853834,0.003207119876834641,-0.000658347356130351,0.0060473683602977335,0.00581907189569808,0.00647417615476642,0.0041637865207158065
2011-06-09,-0.022841480127912317,-0.01616669763102274,-0.02005661483468768,-0.01906981517456341,-0.021786877755764378,-0.02283713227637918,-0.02345485463135355,-0.02300624035864407,-0.02681374868987929,-0.024963121663773125
2011-06-10,-0.02524544179523136,0.005327897953341321,-0.003438432797904012,-0.0010251685704498747,-0.0004124446852217245,-0.0013537748700105379,0.00019321617175704908,0.0010954285953694853,0.004055615546823876,-0.0009706096321054902
2011-06-13,-0.022062350119904206,-0.0016996203545244226,-0.001709879215006982,-0.006181250070773969,-0.005307669231294443,-0.0022379081675394374,-0.003771906498735156,-0.005462336280020574,-0.0011150057187381268,-0.0017441867151203327
2011-06-14,0.019127023050514724,0.022348258520523467,0.014035697943535208,0.014417876892374393,0.01429008994142622,0.012859122761626596,0.01035332611277795,0.013932296657972909,0.015974285580742986,0.012694352359537309
2011-06-15,-0.0004812319538014531,-0.012153184223613889,-0.01220437089852,-0.009584040772974922,-0.011755174177146555,-0.008048638161293309,-0.01199257818637467,-0.007232619021778741,-0.008247809524802752,-0.004222804844848493
2011-06-16,-0.032258064516129226,-0.018369664732875157,-0.019671315595066963,-0.02282732046816871,-0.021570562482960298,-0.027143528700563024,-0.027859869305019824,-0.02441082080701229,-0.022048950529846567,-0.027962824616673987
2011-06-17,0.06019900497512465,-0.031598589372136665,-0.010641267137014632,-0.01177359048036919,-0.013999201255780025,-0.014770353756320076,-0.015290737168336621,-0.014946758868679022,-0.01612928462922414,-0.01518684368081391
2011-06-20,-0.06288127639605834,-0.028878866484524646,-0.009195687828793098,-0.013726263418900375,-0.011605514889721502,-0.014600661336719223,-0.012821283710561793,-0.012870743351944824,-0.012727835844992486,-0.011111769538901584
2011-06-21,-0.0040060090135202175,0.016148180578290594,0.0123486369348913,0.008169866847533402,0.014346515478286914,0.011257752706666846,0.015029165699353753,0.016154539122561484,0.014102397149708512,0.010880390952109353
2011-06-22,-0.007038712921065837,-0.0005503581237034094,-0.0020877455320539307,-0.0007057159432189986,-0.0024033414676808418,-0.0023390467238805224,-0.003087741625662388,-0.0008735456718125256,0.0006956404920972492,-0.001507529230732052
2011-06-23,0.03848101265822801,0.015501558022299466,0.02058887103134399,0.01857031319617608,0.018711296382501574,0.016310947702224077,0.01671718719187054,0.016163930820648043,0.01751541363246245,0.014016047221603989
2011-06-24,0.015602145294978165,0.020972241129204816,0.018505668204863657,0.01795810723687863,0.020322424725394805,0.02467533619304363,0.021911140044154287,0.020771155828256838,0.02548735113016276,0.019151006259381376
2011-06-27,0.0009601536245797959,0.0046799151210537016,0.01190658189490823,0.01430417794527239,0.013710250123976309,0.011608463668655533,0.012911628412008103,0.01367680302021057,0.009688860301259261,0.01288299200810017
2011-06-28,0.02685851318944854,0.0016325494558848686,0.002801190807696363,0.002109459860966778,0.001163211873131953,0.0016727072673863308,0.0024955928571634978,-0.0002473070090309726,0.002604196256206448,0.0031293436952968268
2011-06-29,-0.026623073330219515,-0.013192909574466505,-0.008920407447016832,-0.011291518250444832,-0.010339346689486106,-0.013989378705612898,-0.013185089099081893,-0.011994302562675974,-0.013996606351111662,-0.011855421416357093
2011-06-30,0.009117082533589338,0.0156372685095878,0.010869895558606846,0.012545798988959245,0.012763412781568784,0.012831462373012359,0.013817950445758509,0.013114144986356768,0.015506075698316746,0.009616436914182014
2011-07-01,0.011412268188302432,-0.012020453329445235,0.008279681853265997,0.0026704848224712308,-0.0006924818001745603,0.0019813113029127916,0.0051704416814495335,0.004515755085905626,0.004072190074247306,0.005145897078546291
2011-07-04,0.01833568406205921,0.023855457113021616,0.024866500014820048,0.021932235122363863,0.01954558400775075,0.023335190958468477,0.02215640262927354,0.018123655350286594,0.025250942961876355,0.01955352808520261
2011-07-05,0.014312096029547527,0.009530719305346658,0.006253482308955949,0.006125495862121522,0.007407077814995944,0.007329250156505207,0.006895655001639245,0.006648144521324673,0.007280372049943251,0.010323364502633936
2011-07-06,0.002275830678197588,-0.02651062489210243,0.0017407537716744859,-0.0022459069558283806,0.0036620074655173696,0.0009069749337413668,0.0031500176892138576,0.0004572456744456055,0.002685351410047998,0.0013807116122499519
2011-07-07,-0.0027247956403269047,-0.005139668839996281,0.0008567044586849093,-0.0020409067427514804,-0.0002830730415209759,-0.0023251192375012275,-0.001027668868508469,-0.0029968207884760734,-0.0029231309447979026,0.001751098179184174
2011-07-08,-0.020036429872495543,-0.004176887594413481,-0.0050933356642274275,-0.0009052139398716408,-0.0008879747576072683,-0.0034014133765641885,0.00017113662338563707,-0.0011118781010283074,0.0007203259021237862,0.003545670864377737
2011-07-11,0.008364312267657992,0.0066694206889470475,0.010589342723202444,0.004188249445285619,0.006182736331358019,0.006708357545350152,0.009225066129197268,0.010223730799028496,0.007726009393140387,0.01057399412427329
2011-07-12,-0.025345622119815503,-0.022857316725851895,-0.012807341339564737,-0.01798562730693487,-0.019370876172318807,-0.016587996988320808,-0.014845607303181185,-0.01731495038440367,-0.01602747515078662,-0.013113387038334756
2011-07-13,0.016075650118203333,0.016590971966230494,0.019128931487618184,0.016281805607307742,0.01776365594042817,0.01896725000577626,0.01917115328897001,0.018450987910699324,0.01905417225404471,0.015721790294346727
2011-07-14,0.0139599813866913,0.013843869458449953,0.008298718616801537,0.008881802910256642,0.010268757935166573,0.008604255349631273,0.009785070675639274,0.007864157734835286,0.008848747268225932,0.008649762370148917
2011-07-15,0.028453418999541347,0.002186053302816404,0.004120572555928126,0.006399643370410768,0.004049084924592661,0.003651893280734786,0.008603188064274736,0.006147499549628677,0.0030534211608774786,4.978382841080986e-06
2011-07-18,0.0,-0.0038222895069883744,0.0036854516386295444,0.0004793238567810665,-5.8854641912242656e-06,0.0010004390091686854,0.0010107890287978094,-0.00036145095956463535,-0.0026049584802787518,0.0002988690140819372
2011-07-19,0.029451137884872747,-0.008712138508897405,-0.012329572980963599,-0.013010893883344199,-0.010995996519786,-0.009020143169149786,-0.010799666602922309,-0.008989837166980652,-0.01133752622774864,-0.008402648615209674
2011-07-20,-0.02297355873428697,-0.0020601632156866945,0.0012137390733601983,0.0028349016284829887,0.002150848400571448,0.0012177989768555886,0.0023431364841728364,-0.001437234986675695,-0.0012778713061376568,0.0018475960823380877
2011-07-21,-0.023957409050576528,-0.018856362021603568,-0.014091432769955614,-0.013245345766411454,-0.012274914188993069,-0.012701689437237373,-0.0093305299142048,-0.013508942729704487,-0.012555692540278218,-0.01241222578336354
2011-07-22,-0.006363636363636571,-0.000903817040101007,0.0033909529445681486,0.004201883743482737,0.004697619378414952,0.004684691493166859,0.004817956487577879,0.00460472657891553,0.0031298462501059277,0.00024453186581840924
2011-07-25,-0.05901189387008232,-0.036346133922423474,-0.04259715943351583,-0.042334593246415975,-0.038483601625252994,-0.0406505192093225,-0.038358082651185454,-0.03939099885390962,-0.03999873754830652,-0.033300623198994295
2011-07-26,-0.007778317938745727,0.012914171724138113,0.00817168209234631,0.003432709856661109,0.0035983634873026915,0.0026824860950123153,0.004346792063675942,0.004309509052321081,0.009231155937291513,0.005485527761292408
2011-07-27,0.045565899069083704,0.012028901230284106,0.018238206305219107,0.012152207735026677,0.015866138707270272,0.013916811235662463,0.015466691046013503,0.015275947096726084,0.013948785651212603,0.011145779886560403
2011-07-28,-0.02108716026241797,-0.005063288701108504,-0.000850658682842842,-0.0051369171799824365,-0.003740630020696467,-0.0022856688200026953,-0.006211001811206707,-0.004515086689925174,-0.005429470908244749,-0.00978244148487084
2011-07-29,0.0,-0.005814770956483417,-0.002178389357264776,-0.006818223915606603,-0.011142531705478076,-0.009379470090461695,-0.009329741069060593,-0.011965930917156586,-0.01098194802858754,-0.009903677746875061
2011-08-01,0.0014360938247963695,0.0030292466449743927,0.005593150614070508,0.004797814994430105,0.004528598259140537,0.0045425020306957276,0.003240476533170389,0.004213083318665323,0.003346522127120277,0.004675296091896319
2011-08-02,-0.028202676864244602,-0.011464842829776889,0.0007343162761415112,-0.004489257898678045,-0.00689386165926964,-0.005787406408590434,-0.007444555821261467,-0.008343445756980539,-0.006395756340657588,-0.005437579041417506
2011-08-03,0.002951303492375823,0.007340833966724247,0.006790494268567926,0.0028974824112106834,0.004166347865737663,0.004337861506008123,0.003178331497491804,0.002687944668190445,0.002576276199851346,-0.00034337551986873827
2011-08-04,0.0004904364884747991,0.0023654964851786975,0.0007480962839541139,0.0021282128005091216,0.004142186038385898,0.004504420828462363,0.004191979426864556,0.006717585963643247,0.00808493627281881,0.008052968815836614
2011-08-05,-0.030882352941176583,-0.01538244265465305,-0.02000706099225502,-0.023205341278440872,-0.020594892060466607,-0.020757640253097454,-0.023540509761366568,-0.02117774999964439,-0.020294738752534958,-0.021149983230482117
2011-08-08,-0.08143651997976731,-0.04057426444684176,-0.05227769683781802,-0.05026517543954978,-0.04984941473323401,-0.047533569032584766,-0.05260053011582633,-0.050838480911540196,-0.04769379917391725,-0.0525419026802324
2011-08-09,-0.017621145374449476,0.007254350128325537,-0.003806316225515194,-0.0046070216511537865,-0.002041432936914389,-0.006826625562360578,-0.0033905206723330306,-0.005447647392880173,-0.003616847217502772,-0.008045964706354436
2011-08-10,0.011771300448430555,0.01628153313176761,0.011212537399755584,0.016226927327944285,0.013563458619088031,0.013037086516374918,0.014598993344381084,0.014118164022755675,0.015441336078264145,0.013494718997338673
2011-08-11,0.044875346260387916,0.01832932861162151,0.020503258983276762,0.016584142871396645,0.018001637673952686,0.016985576961182858,0.017646291558594873,0.016872973262595403,0.015103230167266446,0.022418696707305452
2011-08-12,-0.005832449628844327,0.02231072118671973,0.010704166240357083,0.014756270062566967,0.009922261102325969,0.011214921075114459,0.010361952680428166,0.010937829228814477,0.010604781217665282,0.012231363396934869
2011-08-15,0.0,0.008644176721525065,0.01518247221354141,0.016468394211692994,0.016295847669587804,0.01356708550331498,0.014268651366279528,0.014092153268131291,0.013372945478918652,0.011192508474999752
2011-08-16,0.01760000000000006,-0.009718041574116043,-0.009490078621847253,-0.007407165725037079,-0.007129890095904368,-0.007706836319081978,-0.00893219179025695,-0.006826395139391317,-0.00577843687249735,-0.005376958865953463
2011-08-17,-0.013626834381551434,0.0038063924870801458,-0.0006531239262257404,-0.0012456279301339412,-0.000741602943772901,-0.0022791562641428786,-0.0037890785591097043,-0.0018102204321981397,-0.0038537367087435603,-0.000671528753243722
2011-08-18,-0.04250797024442088,-0.024448265770591338,-0.018409910337951363,-0.018405774466209834,-0.01796612518864149,-0.016298545661098007,-0.01789461190598307,-0.017607421801297263,-0.015014260838115301,-0.014928524610178129
2011-08-19,-0.01442841287458374,-0.005792001019300885,-0.005098109008144114,-0.008619372275926462,-0.007191417300733471,-0.009524751410615817,-0.009064831542193064,-0.008319686521560454,-0.010895809751427898,-0.007332560509433206
2011-08-22,0.0016891891891890332,0.006905500564569733,-0.004736727729965695,-0.0008250482451145347,-0.0037896266371794107,-0.005732524813521933,-0.005839146785092786,-0.004764996534588395,-0.004611048331685241,-0.005170169886106968
2011-08-23,0.013490725126475756,0.021289060200897936,0.02066864211083108,0.02002018961567842,0.016782108093058357,0.016096913364264775,0.01754086703654001,0.014319905632440344,0.01829273581533508,0.015391384045009504
2011-08-24,0.01386577925679422,-0.008484642253267283,-0.0003087731922564174,-0.0016188468826036084,0.00011590632217295394,-0.001328264117412603,-0.0019651935740366833,0.0018966496101462393,-0.0016986889814135653,-0.0008467131750070633
2011-08-25,0.017505470459518557,0.017441995226443963,0.01586562544459169,0.01751588434242035,0.01608211939261417,0.018176861464801464,0.0212735396921806,0.01974908380698004,0.020544244120159094,0.01885963937909141
2011-08-26,0.011827956989247213,-0.002649732657545867,0.006171495720470599,0.005550283311478665,0.006293768366020025,0.003075297725374737,0.002384503305140173,0.002317160626031489,0.0018183420949642315,0.001026257681759457
2011-08-29,0.025504782146652527,-0.004015126021621462,-0.002998924266642833,-0.007743307147848655,-0.005907633225243902,-0.007783316181849909,-0.008544859659457837,-0.007858336308185887,-0.007862351304778858,-0.008765780959155922
2011-08-30,-0.007772020725388518,-0.0012820277678643466,-0.015352469637099464,-0.0074983375081419945,-0.008633808886880034,-0.010161259872188633,-0.005794069024192328,-0.008224003715866401,-0.009569906439138798,-0.009142916253027877
2011-08-31,-0.019321148825065304,-0.012530848789802596,-0.007283011861939581,-0.004971144417138307,-0.002580182979230017,-0.0050102273769727645,-0.003910625818575375,-0.001780281978216558,-0.006067317663150051,0.001439461238189832
2011-09-01,-0.021299254526091715,0.004662351389783215,-0.004596328109099934,-0.007327348387926702,-0.005956094206124418,-0.008237695749338081,-0.006181186702038044,-0.0051244454249491644,-0.007314619575265691,-0.0053525472686069
2011-09-02,0.008161044613710589,-0.025232274258727427,-0.011142583118799343,-0.010120201089323322,-0.013430389110045127,-0.010018844197431598,-0.011648527891670923,-0.012338656584155672,-0.010666608981781622,-0.010692325172356076
2011-09-05,0.0,-0.019945551765195524,-0.021395161696578846,-0.023055919812091208,-0.022969175904819616,-0.023996712318426594,-0.025686517708095602,-0.02236365164598153,-0.020639456801137657,-0.017977344258704897
2011-09-06,-0.05072854830005402,-0.00846866808963287,-0.009706355733749006,-0.008839162340379958,-0.0053504495164584664,-0.007512162651700183,-0.005280443197609785,-0.005725091924416725,-0.005582348719626262,-0.004296640634430027
2011-09-07,0.020466173962478962,0.02344373894296803,0.025089787324952484,0.02462548175742052,0.022764445867271332,0.02324038557978869,0.024331320887520214,0.022906523460321848,0.023124651827073794,0.021754997067931603
2011-09-08,0.055153203342618085,-0.016348476640204446,-0.008724657624827992,-0.008349145771169075,-0.00968703130756321,-0.008373192968107901,-0.008277453590789463,-0.011478718633908591,-0.008865674819011349,-0.009820562552030232
2011-09-09,-0.038542766631467607,-0.004778271290974301,-0.0035697666129741457,-0.005886934920823039,-0.006913529533661311,-0.004765547141966642,-0.003695396294064346,-0.0036559291390338977,-0.004694137218765326,-0.004795370295044288
2011-09-13,-0.028006589785832148,-0.016043775142175254,-0.017494299728857965,-0.015935289077438797,-0.014739629334522109,-0.015193881977939028,-0.014288526724977269,-0.014082811824481234,-0.017881447246244297,-0.013136147924352581
2011-09-14,0.010734463276836248,0.015991700378683582,0.012774422715132516,0.012140461357796006,0.011274637496872852,0.012547412709118078,0.01065803788611186,0.01023309975439246,0.013570636833183602,0.009913096863990667
2011-09-15,0.0005589714924538747,-0.0015415957764901567,0.002772591496785326,0.002558373846787365,0.0011829761298316477,0.0008976407505325579,0.0002164611351209711,0.002480628695255449,-0.0003251973750811876,-0.0011984609587529782
2011-09-16,-0.010055865921787532,-0.0011911590721819243,0.0016742567003573683,-0.0011676450875580668,-0.0005041812856039218,0.000465142323076817,0.0001473129198832357,0.000631753225424081,0.0023943987812273804,0.00475592950809256
2011-09-19,-0.014108352144469705,-0.022944111482461116,-0.020782422698783276,-0.01957766302133579,-0.019211127800588423,-0.01933472887964649,-0.01859590043169701,-0.017144402027933103,-0.020048962172565354,-0.017435105483062263
2011-09-20,-0.006296508299942771,0.005154668610178437,0.004972554096083659,0.004050903203064671,0.004161965295240044,0.003949199490150823,0.006053474463863395,0.004529521492028676,0.007163970208638348,0.0037037336363272555
2011-09-21,0.032258064516129226,0.02545850093808899,0.027624996322448192,0.027895312881171863,0.02488951386332361,0.02861741002798901,0.027334770063296876,0.028188976286739775,0.028388373813775125,0.024534798626741017
2011-09-22,-0.02845982142857162,-0.028684593966991745,-0.031057000207812213,-0.02521228187007618,-0.02663594003633618,-0.02639104422066052,-0.02761979686595528,-0.025732907156589824,-0.02616416840288116,-0.021180894496337976
2011-09-23,-0.01723147616312448,-0.01045919247051974,-0.012222421705425202,-0.007099447115822555,-0.00883350018242457,-0.008094741293111496,-0.011498547481879728,-0.007195945177034813,-0.00971517186645221,-0.0028885246979073465
2011-09-26,-0.015195791934541347,-0.02487894871685503,-0.016396805628956845,-0.013071947284198582,-0.020308957375917647,-0.016028879868305146,-0.01524866044100881,-0.0152420337216701,-0.022766016653248067,-0.01627583780025077
2011-09-27,0.004154302670623,0.0013800964799384197,0.0025907146540071757,0.0019868868039178977,0.0039749599677110226,0.0018961436258382314,0.002166405007301142,0.004721211695514649,0.00485126952624193,0.004560066713826361
2011-09-28,-0.03782505910165457,-0.020087196369071747,-0.013682719337880234,-0.01708343231573839,-0.01885359910852924,-0.01712077388262534,-0.017675590094530347,-0.015060885436182114,-0.017206993886547783,-0.017480005471023685
2011-09-29,-0.04668304668304668,-0.01815958675377083,-0.02977899550522123,-0.03645270133542178,-0.031166030622510443,-0.029556803550085053,-0.0348060650358305,-0.025870609675950784,-0.033208391238884416,-0.03346615742675074
2011-09-30,-0.023840206185567037,0.004748051928144648,0.0022273187688621743,-0.0006813426421757862,-0.003760656630937942,-0.0023508333175796814,-0.005570211361934474,-0.0019465653499581848,-0.0034570490459694403,-0.004340427928114732
2011-10-10,0.005940594059405946,-0.0004430049273407288,-0.004985092250473611,-0.0054405415698275394,-0.0057158917109872975,-0.004723865576114927,-0.004404387800792886,-0.003120052989122546,-0.004313414631453183,-0.003959795760193119
2011-10-11,-0.0006561679790025865,-0.003522379757251115,-0.0016645300715403266,-0.004155296104729089,-0.005570032960321769,-0.003691485870986444,0.00017815752681915598,-0.0022730290365245986,-0.0011304308372309668,0.0018750507752607337
2011-10-12,0.03742613263296124,0.02937851145904058,0.03569174607476455,0.034428345838577235,0.033778180174558026,0.03190664929495779,0.032786523885242946,0.03334407751143997,0.03390512953748526,0.028898729104993803
2011-10-13,0.018987341772152,0.011212998350878856,0.011114707773833166,0.01308582250250434,0.01396049954461187,0.01088802234532249,0.013517677375222359,0.011196444752572976,0.011978493572073035,0.00987582868734771
2011-10-14,-0.011180124223602594,-0.005338605769065086,-0.00358444230719257,-0.004091096473834432,-0.0037175964046523013,-0.004452973350277167,-0.004989495769183061,-0.005855598348105784,-0.002779350376711065,-0.002261074516212269
2011-10-17,0.013819095477386911,0.002293381683317497,0.006263915250112051,0.001110673918788052,0.0041215758600492425,0.004195908152983208,0.004471063984929913,0.00328678412802641,0.003448371862069699,0.005620389355915467
2011-10-18,0.0024783147459725985,-0.03235630878172091,-0.02960035762003954,-0.02856817351855423,-0.02585744792803002,-0.028427078395502292,-0.030384014447345176,-0.03061824734056462,-0.032439592176141896,-0.03298986562403339
2011-10-19,-0.022867737948084055,-0.011638874631598295,-0.004731701995948856,-0.004805489884728731,-0.006358865783945067,-0.005818897490475483,-0.004343395249831183,-0.0024681994193037626,-0.004325032717804933,-0.002133437499545421
2011-10-20,0.017077798861479865,-0.023583867825137883,-0.0317002387421369,-0.028304643586506528,-0.030770677835371796,-0.02716215923708354,-0.028082661651068208,-0.027351699025891407,-0.02748003732920279,-0.025472697995090776
2011-10-21,-0.0497512437810943,-0.023134590801174082,-0.014296042467373926,-0.017242102405158333,-0.01563293117799791,-0.017168605000780768,-0.01942399802896766,-0.01504891719631185,-0.020219077600060475,-0.011196311741511478
2011-10-24,-0.011780104712041828,0.005631058630882757,0.019497180580625217,0.014647647720259727,0.015948049115203533,0.015698084386676525,0.017313086691891133,0.0181304496551713,0.0195629491969882,0.01378948978140726
2011-10-25,0.01986754966887405,0.02796758003559008,0.02572485141690728,0.027163997555211816,0.026051426269006583,0.027135478270474245,0.02602627428651072,0.024863340690323588,0.025111879199810172,0.02145554412027839
2011-10-26,0.01103896103896096,0.01729239059312815,0.006876869996093937,0.007996024927989565,0.009593814672730794,0.009159892390742108,0.008149391717761079,0.00905730728194043,0.007315814590420855,0.0073122604630022625
2011-10-27,0.10019267822736033,0.002656246754381808,0.002901769506346241,-4.1978739217185534e-05,-0.0003426926760321525,0.003092160100697683,0.0013091828530147342,0.00014120280985618905,-0.0002689925352692413,-1.5714707021330376e-05
2011-10-28,0.0186806771745478,0.02371755729084546,0.018327803265584253,0.02271154335994585,0.019467680824440947,0.020838257565309215,0.02153186067258872,0.01866139908384712,0.0212189507195093,0.018573816685180322
2011-10-31,-0.017765042979942858,0.009799408606597337,0.009721500096304236,0.006206118114758796,0.006468958070513953,0.006715704679155721,0.00527198452553046,0.004981877384209188,0.004459966271349147,0.0018385347030847043
2011-11-01,0.002333722287047868,-0.007821340948474864,0.0021906641172952934,-0.00028145318590588886,0.0035855414740157965,0.0008416855701245396,0.0003845564720461603,0.0010213590539900341,-0.0008463920676551329,-0.0026251831067058973
2011-11-02,0.029103608847497187,0.01803826217150184,0.01701520208017193,0.018630302162568224,0.019647424346540543,0.018062291355320115,0.015005744716203973,0.015067337701835326,0.013453368570599089,0.01165155748402702
2011-11-03,0.007352941176470784,0.004066910108771804,0.008076655453077564,0.0034451637137293822,0.005877034273114479,0.005769409209508858,0.005919064211424185,0.005339656105814106,0.009311536369416507,0.00874294054930691
2011-11-04,0.03761931499157756,0.007500055635611957,0.006949754993916812,0.007679439631536722,0.00853743471355295,0.007563437591989075,0.008603678671540438,0.008255105592983147,0.0063942603204287796,0.005741972143521901
2011-11-07,-0.02867965367965364,-0.007587928100718844,-0.005357806051883962,-0.0005384551989904285,-0.0027020064912566255,-0.0029889029061662686,-0.004082158736109953,-0.003290614896570565,-0.0021232833112402316,-0.0017134560099268947
2011-11-08,-0.01949860724233987,-0.015204603266255834,-0.010757677466441296,-0.016515418129232406,-0.011581237534095457,-0.009048906911809373,-0.010864700976326747,-0.010123299865911206,-0.009403341156256406,-0.005242373904485231
2011-11-09,0.022159090909091184,0.017836152386598192,0.01805991243050631,0.016203403425381513,0.014584822796464891,0.01646836240482097,0.014359445189240816,0.015318664276364746,0.013678114984077228,0.010025873630141735
2011-11-10,0.007226236798221208,-0.015938063542973335,-0.01589191502353282,-0.013279645487040082,-0.01249594309718094,-0.014000334314941076,-0.012303488404004193,-0.015896928588413517,-0.013539763613579892,-0.012988217101555177
2011-11-11,-0.00717439293598221,-0.0020316797549722043,0.0007258032858117325,-0.00023775547056914537,-0.00029758867380436094,0.0008936089751965248,0.0015866867275287078,0.001246686576676037,0.0009955334086637624,2.736680631021393e-05
2011-11-14,0.0266814897165093,0.030548461404769744,0.02726213174537362,0.023707152974780765,0.023971698214011905,0.025711233368708175,0.021568894000653982,0.021873933099252563,0.02373269650748111,0.0211454639028259
2011-11-15,-0.008121277747699107,0.005282551486202491,0.01089653183772743,0.006464824781927225,0.007478673264130986,0.006427522398286589,0.005976690825990838,0.009665037622621053,0.007821512764599081,0.0073282585857330496
2011-11-16,-0.04312227074235819,-0.023063352163275486,-0.025317359902211622,-0.025780952730974915,-0.02445410921975444,-0.02303959505969211,-0.023124153176999118,-0.023818712595042313,-0.023601890228015066,-0.021308931659485553
2011-11-17,-0.005134055904164048,-0.008860104583555128,-0.0018456031383571325,0.0011892347421451621,0.0007794716421136716,0.00021967413186807505,0.00029981236062814887,-0.0005233228229707398,0.0013869985231169668,0.00306636809446581
