date,0,1,2,3,4,5,6,7,8,9
2011-05-20,1.0,1.0041013880722032,0.9866221712381568,1.0070801273168155,0.9710263804560718,0.9772497710463365,0.9989446550932525,0.9998383729094449,1.0054771410153358,1.0264522087059296
2011-05-23,1.0,0.969848459151165,0.9458935795326799,0.9664280516523096,0.9320627359431752,0.9345652839970925,0.9613031036844059,0.9584850261706651,0.9716368430216803,1.005133636476262
2011-05-24,1.0,0.967903767188724,0.9513427498464658,0.9617363464872144,0.932929841905824,0.9370997757701094,0.9621520613616655,0.9611877582784097,0.969313065741405,1.011601164150511
2011-05-25,1.0,0.9540241058970281,0.9434201548083447,0.9492472336762547,0.9152844250768979,0.9231683666626995,0.9535413508041413,0.9480171252852541,0.9559944527019958,0.9985976685207172
2011-05-26,1.0,0.943005013112087,0.9369255613499652,0.9417251746223197,0.9001209066870015,0.9111814822277138,0.9440144093070152,0.9446601195434854,0.9451628239293296,0.9881074719901963
2011-05-27,1.0,0.925110637920062,0.9035117378034957,0.9120522143954718,0.8770858134957159,0.8865978010130546,0.9119966373040097,0.9104768341785262,0.9179158115957782,0.9578515495519945
2011-05-30,1.0,0.898322154603832,0.8890463512779341,0.9005500871793782,0.8575541864938373,0.8728077796593093,0.8963960616138181,0.8916946728109076,0.9032452637871023,0.951879421224271
2011-05-31,1.0,0.8880541484883213,0.9089711163665736,0.9172063897541568,0.8749169010692495,0.888758816003248,0.914185225274145,0.9126801184255442,0.9215910642154148,0.9696940629865303
2011-06-01,1.0,0.8465310116859892,0.9190833960152591,0.917457623152164,0.8822141081394393,0.8925761743859724,0.9246668276600962,0.9211227177590482,0.9300319850650763,0.9794697507526852
2011-06-02,1.0,0.8371946348103292,0.9015709728999858,0.8991371641245114,0.8687169734206835,0.8783414514848364,0.9105167823413641,0.9057201739998858,0.9205604169075509,0.9582170332088743
2011-06-03,1.0,0.8448510165949087,0.916550765208854,0.9105819272379377,0.8806037798320073,0.8901735179205258,0.9226289622928858,0.921124254618532,0.9325761917389342,0.9359478637058296
2011-06-07,1.0,0.8446338316063008,0.9207469447939238,0.9169572433269587,0.8904698668471058,0.8930609658887666,0.9304083021750417,0.9292111506943591,0.9373232325735492,0.9430125472903991
2011-06-08,1.0,0.8597689764628046,0.9212846124577421,0.9218646074041171,0.8964951243426037,0.8954572738702868,0.9339212124827018,0.9341306150169976,0.9432776743991125,0.9484521614177578
2011-06-09,1.0,0.8425730610657596,0.9027011341512184,0.9021562554000921,0.8759359576538538,0.8750215095134095,0.9098676805785049,0.9135932141615496,0.9195984505387478,0.9259689218912851
2011-06-10,1.0,0.8469361158376375,0.9027693488117846,0.9008450352315214,0.8765227849600145,0.873043584711303,0.9102477664830748,0.9151806405582823,0.9251135391264478,0.9232631391992916
2011-06-13,1.0,0.8487178455194803,0.9032266506076355,0.8979000031862833,0.8704640263747739,0.8700519179081785,0.9096382936286309,0.9136431384216511,0.919708943552935,0.9245857686048368
2011-06-14,1.0,0.872267559193092,0.9166743513117845,0.9132507984965912,0.8857579531816276,0.8827371381878296,0.9214572525835106,0.926446774108778,0.9349286196087986,0.9342550150540162
2011-06-15,1.0,0.8628296359315123,0.9064924696053395,0.9061650175537184,0.8722347873134408,0.8753138791932408,0.9127278877362058,0.9200406442942576,0.9277933906440757,0.9275691989906298
2011-06-16,1.0,0.8499555976502263,0.885824574555336,0.8845637822548231,0.8540938144823395,0.8555492889438671,0.8862480667401045,0.8966809144077099,0.9054670314313554,0.902265502222323
2011-06-17,1.0,0.8151552803401229,0.8718632897945974,0.8740377448687844,0.8424525519947977,0.843967173710653,0.8766182491533836,0.8838813703429838,0.891604997421986,0.8887380138043698
2011-06-20,1.0,0.788824952541227,0.8626014900602853,0.8633775955799592,0.8333739794038801,0.8328112899726262,0.8664724946210419,0.8734428527954293,0.8807682003449442,0.8864574285304561
2011-06-21,1.0,0.8031644616152159,0.872862443988033,0.87515602822593,0.8481217795836175,0.8445311817640543,0.8808587039384318,0.888676139081726,0.894421541271639,0.8912452528925703
2011-06-22,1.0,0.8029175300468631,0.8685636385967205,0.872566341108177,0.8451506758460364,0.8434582044980377,0.8780736990646324,0.885608221120467,0.8937011969676067,0.8866317477962143
2011-06-23,1.0,0.8139645921311668,0.8875403893850164,0.8883130815818551,0.8629458316299261,0.8568327119535414,0.8945652210710362,0.900839189730054,0.9074970644654689,0.8951587926834951
2011-06-24,1.0,0.8304780717236494,0.9012951393027562,0.9080434219217219,0.8806995394688147,0.8779787894506579,0.9128051774948688,0.9208942615547352,0.9279800791436498,0.9155507714750362
2011-06-27,1.0,0.8337220088469175,0.9127470541176271,0.9189832701781215,0.8922896599239979,0.8858366474077554,0.9237632273076631,0.9315155754290011,0.9349423542588263,0.92220409425647
2011-06-28,1.0,0.8343990233783151,0.9171537927678219,0.9223448147475656,0.8915103486255853,0.886029350167929,0.926460416896683,0.9319264290082737,0.9361459855065001,0.9250437557920604
2011-06-29,1.0,0.8241542730324775,0.9073728242028702,0.9106827836481186,0.881883436773379,0.8765889190109997,0.9143322381298967,0.91997683184262,0.9229851903715135,0.9166491797582146
2011-06-30,1.0,0.8380817361142043,0.9172775933283713,0.9214381690681841,0.8930741744341233,0.887871724960759,0.9270853014671966,0.9333224398934226,0.9363471070399435,0.9263104132011102
2011-07-01,1.0,0.8195586546318152,0.9230134211250034,0.9252751172104531,0.8943118566724608,0.8889073364282847,0.9318597317064582,0.9364307693133589,0.9409143758152017,0.9300835076538262
2011-07-04,1.0,0.8355668170971918,0.9425108828601201,0.9443737426238793,0.9119661948895506,0.909185497197562,0.951097240355387,0.9570705337790415,0.9626181731102854,0.949108434985273
2011-07-05,1.0,0.8353663709243403,0.9484385851995109,0.951133032514943,0.9189409407103649,0.9147047787390343,0.9583228047648227,0.9628738497698311,0.9688627942463732,0.9583739023588961
2011-07-06,1.0,0.7966876578787917,0.9478079071641986,0.9472167293042173,0.9210853369544181,0.9136245350577958,0.960254986313558,0.9641729057140642,0.9698656073682635,0.9628482049466535
2011-07-07,1.0,0.7976114563153321,0.9410200606268608,0.9435083523608618,0.9174772081055016,0.9074492449057805,0.9573660895977452,0.960998597653608,0.9666229213904123,0.9609466406621142
2011-07-08,1.0,0.7956457825375902,0.9362015477900797,0.943729111374852,0.9172080278861041,0.901064187372702,0.9580937160323394,0.9596137181491606,0.9683283342082598,0.965218637672343
2011-07-11,1.0,0.7961701265404532,0.947040275795609,0.9442718223663931,0.9214044006422598,0.9070673185944063,0.966205083366796,0.9686449048642916,0.9732967727271642,0.9752382748933229
2011-07-12,1.0,0.7826794670650584,0.9343974651641583,0.9256325101070522,0.9024710740751181,0.8896083128512258,0.9512613597440236,0.9536079555001461,0.9577954200483426,0.9591548783955158
2011-07-13,1.0,0.793204437886083,0.9511004730433003,0.939536058211415,0.9193585593533475,0.9055036575765768,0.9680299702988846,0.9708933772985846,0.9747292854603412,0.9800542099341688
2011-07-14,1.0,0.7989127977451693,0.9594961318472099,0.9457186311698768,0.9288714485988045,0.9126140736167455,0.9766996357175085,0.9782135853096076,0.980873896542031,0.9887653652380709
2011-07-15,1.0,0.7964809335382637,0.9605185727786891,0.9470319216055482,0.9296179068474278,0.9173142035352394,0.9842985683156634,0.9835377744585,0.9813727171799718,0.9853199984147669
2011-07-18,1.0,0.7911292874178225,0.9658226986714186,0.9448765870813417,0.9282318532193483,0.9190031411037383,0.9817795202489686,0.9798005856372595,0.9790971404665835,0.9851653006544219
2011-07-19,1.0,0.7889750870961487,0.956739759659284,0.9320816437539076,0.9173164941637111,0.9090618252994258,0.9703665741095883,0.9698650050077475,0.9677614150565215,0.9782253539753413
2011-07-20,1.0,0.7868869100023875,0.9559268437389676,0.933961195792194,0.9208184815009899,0.9105677129079892,0.9727968776297647,0.9683835122961256,0.9664210484291462,0.9791008285972862
2011-07-21,1.0,0.776529444944028,0.9437890611183126,0.9220335410531876,0.9077371007691953,0.8982230597597682,0.9623802396603804,0.9560896964520336,0.9511978520916503,0.9646589996209753
2011-07-22,1.0,0.7741226559169142,0.9468780402919844,0.9276588891639039,0.9108895100726192,0.902816216359543,0.9670792501310111,0.9606124222516553,0.9530500911180677,0.9637366051069383
2011-07-25,1.0,0.7419085193583647,0.9044304846939202,0.8880884805213644,0.8703268279403337,0.8627210587888706,0.9302040737938712,0.9234632231531107,0.917201107246193,0.9309388672181366
2011-07-26,1.0,0.7479370292345529,0.912232591684872,0.8940042520460679,0.8723731326512727,0.8651259134105497,0.9355209426431054,0.9284645447294885,0.9272841187102288,0.9407701892468866
2011-07-27,1.0,0.7552589522722957,0.9279572385413132,0.9038562464188435,0.8867375034575316,0.8754868921915453,0.9488552205114146,0.9426615508942509,0.9374080501519151,0.9474024335562838
2011-07-28,1.0,0.7515029111307902,0.924127052865306,0.8990274407036637,0.8832445300878975,0.8717853863520141,0.9435623655519806,0.9378363371016581,0.9322144343950003,0.9346026147237936
2011-07-29,1.0,0.7509070264157549,0.9250166907036329,0.8927462305825913,0.8732364194464965,0.8649360407755762,0.9349043984996369,0.9280739287478954,0.9227531959122053,0.9252933244519322
2011-08-01,1.0,0.7535105694913531,0.9331587708846056,0.8972237780759775,0.8785700825442885,0.8700818319555101,0.9371454229921484,0.933631108711724,0.9250629414981263,0.9277665972792987
2011-08-02,1.0,0.7469630065135398,0.9332285556823385,0.891208084101052,0.8717177041446558,0.8657408066707081,0.9286965977243797,0.9261859240578902,0.9224912325043529,0.9228597831491683
2011-08-03,1.0,0.7559451858879183,0.934473146243269,0.8940982413692516,0.8766562839828964,0.8697617516593776,0.930337212342449,0.9275314832992799,0.9233044838447819,0.9204517149810995
2011-08-04,1.0,0.7574855548972291,0.9330055256203416,0.8976058872493424,0.8810089607932338,0.8734678050065098,0.9345812574103587,0.932181038522739,0.930878891881895,0.9266973164490546
2011-08-05,1.0,0.7432584912632089,0.9030802406530924,0.8758294487713566,0.8602264411821493,0.8509569944874377,0.9105967344199278,0.9092589272009886,0.9127241493974055,0.900504778244145
2011-08-08,1.0,0.7188576753240795,0.8454539183323138,0.825222934107103,0.8142532178713336,0.802576354300551,0.8586708256110422,0.8604215318284525,0.8754007978159442,0.848354956856893
2011-08-09,1.0,0.7333488038452423,0.8399132082148307,0.8217762042506586,0.8134397303581425,0.7968860446564969,0.8548847973701345,0.8568536855583024,0.8702152403912565,0.8450103541632585
2011-08-10,1.0,0.7495282633738727,0.848481650510432,0.838663725576514,0.8241591906572316,0.805670881970918,0.867451121873563,0.8696479044280158,0.8830371112114259,0.852977955982342
2011-08-11,1.0,0.7615011050547981,0.8629325143963403,0.853990071343406,0.8377833098209915,0.8188430164904625,0.882463828160564,0.8840028518070653,0.8950643706454561,0.8658996636810816
2011-08-12,1.0,0.7810347649711152,0.874788612194211,0.867160434590875,0.8475127316157108,0.8283661476806389,0.8898956950467134,0.8926541480539888,0.9031145087337197,0.8764156454102302
2011-08-15,1.0,0.7871689426517435,0.8874578147443177,0.8818347525083038,0.861204676949063,0.8417388935799187,0.9037886513414685,0.9070436022545096,0.9137441088519207,0.8876272261692009
2011-08-16,1.0,0.7755444211167267,0.876126241938825,0.8762293200149666,0.8554301485363028,0.8353809727530328,0.8997628096630825,0.8993283173801885,0.9066267265225241,0.8802506800505142
2011-08-17,1.0,0.781288676087476,0.8772122179953913,0.8774220369041713,0.8558498632287403,0.8342340709055002,0.8962156075610418,0.8969218558357632,0.9040808284438729,0.8782007298511331
2011-08-18,1.0,0.7636086356734716,0.8620956812742385,0.8619596589384991,0.8386500279834902,0.8171117801597308,0.8788318198173283,0.8779144703723619,0.8907499881097934,0.8648450484793824
2011-08-19,1.0,0.757980261947327,0.8581531453051275,0.8521734388702541,0.8299900729023926,0.8081198239816593,0.8697943855294898,0.8702528614586952,0.8798809919271526,0.857000404410201
2011-08-22,1.0,0.7617063576838018,0.8528886175524715,0.8534193261584995,0.8276902698664895,0.8044593016236732,0.8686324091483534,0.8660330052904128,0.8738333436724326,0.8536985707598643
2011-08-23,1.0,0.7806623565563099,0.871123013330287,0.8737250134812721,0.8431238113062208,0.8190735418775594,0.8850684096884738,0.8802689401337439,0.889487524078901,0.8675357299408839
2011-08-24,1.0,0.7755674066336145,0.87090203165985,0.8699129412198994,0.8420910122699565,0.8174084410488087,0.8839174550655601,0.8815685622967124,0.8849761509394746,0.8648162061978921
2011-08-25,1.0,0.7876828878780547,0.8903487174961077,0.8876960593539249,0.8587945728013154,0.8350528931960106,0.9031962685442921,0.9012019447972054,0.9060832878643622,0.8854185081740988
2011-08-26,1.0,0.7871737673951225,0.8945130001053825,0.8920865571502069,0.8645184949166204,0.8381003501367963,0.9049675973901045,0.9030696653892275,0.9085373384587441,0.8850871123543939
2011-08-29,1.0,0.785410647544342,0.8875482697009843,0.8832585356974144,0.8563597773098053,0.8305306055971097,0.8953183006278372,0.8927252007448667,0.8988130263014591,0.8720209401560682
2011-08-30,1.0,0.7882844743883315,0.8752068452045564,0.8778971170714905,0.848816513027619,0.8222262842744755,0.8893428273854572,0.8844285757820781,0.8919451399679372,0.8618905637148488
2011-08-31,1.0,0.7775053733773277,0.8733111052978764,0.873435786902519,0.847066223342837,0.8193903397896667,0.8867691212473603,0.8823858464061384,0.8895542899641475,0.8641355068263779
2011-09-01,1.0,0.7799944879374335,0.8705144587530652,0.8668361486663645,0.841418636122425,0.8114419987395767,0.8814971827360046,0.8779138491957533,0.8830562662274051,0.8575589160047938
2011-09-02,1.0,0.7585555180254817,0.8590983597970225,0.8562299088039786,0.8295891931058105,0.8014643956727011,0.871296680419467,0.8693379465390518,0.8704485585840558,0.850098857459953
2011-09-05,1.0,0.7467100807712352,0.8390624753690678,0.8367472745842538,0.809555946424524,0.7820392597271657,0.8500881881688421,0.8503732057239833,0.8514465214154759,0.8311488092423515
2011-09-06,1.0,0.7345792201711535,0.830171500391065,0.8342539806913598,0.8050234739198502,0.776725314621631,0.8461388086269697,0.8452243586021417,0.8465264239260462,0.8286012029999421
2011-09-07,1.0,0.7525791188479485,0.8534761493719,0.8559628035711053,0.8248637779449408,0.795554444570709,0.8692721800532939,0.8653320624446926,0.8665264145946983,0.8449172010975645
2011-09-08,1.0,0.7396710525241953,0.846188195763226,0.8484387815961645,0.8155573280867191,0.7872623193802419,0.8606002748384607,0.8532285559966608,0.8567406882299523,0.8359945639656902
2011-09-09,1.0,0.7375300290354857,0.8431106840808753,0.8436566452532105,0.8118556322710382,0.7845765705114347,0.8602083590602333,0.8491008047500924,0.852381491241204,0.8326556406395487
2011-09-13,1.0,0.7259707269037131,0.8310382993040308,0.8317956976156192,0.8015826078725251,0.7730223666510531,0.8495490715931198,0.8377759170686482,0.8411843198999892,0.8235648502813985
2011-09-14,1.0,0.7378634113282388,0.8410951006436469,0.8406938164123038,0.8128355516752043,0.7819462319834923,0.8596908862028999,0.8474766373267563,0.8514046027921315,0.8319236350287648
2011-09-15,1.0,0.737130537724072,0.8418324923578014,0.843904504223263,0.8144136739987253,0.7827274891835073,0.8577427671178214,0.8481010337635353,0.8527024206454501,0.8295979516209879
2011-09-16,1.0,0.7358357156390376,0.8407417052272184,0.8431271216232277,0.8125742459235995,0.7830820317100856,0.8572603437741813,0.8496252376616439,0.854372281913017,0.8274168044778886
2011-09-19,1.0,0.715627099554224,0.8229200259780879,0.8282903365059503,0.7976968122194507,0.76670280307704,0.8403047912427164,0.8333635155684233,0.8361964906386972,0.8106165619979783
2011-09-20,1.0,0.7176961554274908,0.829375974895683,0.8319492336950967,0.8025054183977239,0.7694654864287774,0.8451512740393081,0.838117250844535,0.841975374841519,0.8160808612885603
2011-09-21,1.0,0.736168974395808,0.8516924641212883,0.8543420794486228,0.8255905669739467,0.7923589470273091,0.8693073486530837,0.8625871637363645,0.8654900131501149,0.8378280486366928
2011-09-22,1.0,0.7113182450372385,0.8250096045489151,0.8324205811970251,0.800399596377219,0.768643364056833,0.8443670856911395,0.8371320717242018,0.843287582361417,0.8156999462751686
2011-09-23,1.0,0.7030542523558576,0.8175763616970161,0.8268879972235599,0.7950054092835895,0.7635847379993809,0.8321151922970595,0.8315688805405858,0.8372513849111602,0.810411080899074
2011-09-26,1.0,0.6836299806433681,0.803208991725745,0.817682479884909,0.779282876320483,0.7508216871072564,0.8197588494302134,0.8209511475326421,0.8188732569995613,0.8003757518729151
2011-09-27,1.0,0.6829395293650313,0.8092740362027726,0.8198802447907512,0.7831749251468919,0.7550092123687719,0.8227204977418111,0.8278548161492321,0.8270251949545132,0.8061298577715397
2011-09-28,1.0,0.6679703044095492,0.793485329405188,0.804934109732788,0.7701950315584194,0.7428469014847158,0.8076555574211598,0.8158765377821623,0.8136727238973676,0.7939751917496904
2011-09-29,1.0,0.6653122912599406,0.7694218198830075,0.7768151444527676,0.7473234655959559,0.7216426630082541,0.7779587674592233,0.7929453876458282,0.7914925782386779,0.7681051138720784
2011-09-30,1.0,0.6697539337203853,0.769673881275169,0.7766376836615274,0.7442232465502542,0.7195691216222758,0.7705753391127665,0.7900678133260588,0.7899474755172088,0.766628595369487
2011-10-10,1.0,0.6700241141475576,0.766126213529709,0.7735511477411268,0.7396671520785548,0.7158169154657857,0.7686380136785046,0.7857048078544847,0.7871711393308998,0.7649078102647436
2011-10-11,1.0,0.6662265197604609,0.7690473679343246,0.7714804538651432,0.7380127199599245,0.7126914438144123,0.7710932064854565,0.7852335726677653,0.7863273768912168,0.7663143597302564
2011-10-12,1.0,0.6854754024030146,0.7974762820536391,0.7970971773101592,0.7643675790822096,0.7367365491438648,0.7982855256958042,0.8133462479158773,0.8150637838621634,0.7899943057214116
2011-10-13,1.0,0.6911957887803192,0.8037164260723395,0.8081076884286384,0.7749431404466744,0.745161031308043,0.8086978272872163,0.822104232594675,0.823792076020839,0.8007522879124009
2011-10-14,1.0,0.6884491181378037,0.8036506946155247,0.8065039345520906,0.7725127423412178,0.7420346408995862,0.8049066035138134,0.8165516239258297,0.8208641103556023,0.7974737238288813
2011-10-17,1.0,0.6903302581130031,0.8107267596934501,0.8074926423381958,0.7750300825413097,0.7431942048935714,0.8081413116907408,0.8175884945994595,0.8223556509520009,0.80110409576842
2011-10-18,1.0,0.6656187425491596,0.7885980274275664,0.7846145112821304,0.7526357261565958,0.7203111220856042,0.7814225651868171,0.7903640051021573,0.7933674691572206,0.7772362589790267
2011-10-19,1.0,0.6559624329136569,0.7852767292760159,0.7810071715801766,0.7496449033444872,0.7157414414287752,0.7791817835961059,0.7887621708093143,0.7909229525743858,0.7722437176016526
2011-10-20,1.0,0.6410197732137176,0.7608657815392893,0.75722416099173,0.7277255035992792,0.6952732564914226,0.7581459433024071,0.7685153378375152,0.7703431149577871,0.7536711814130811
2011-10-21,1.0,0.6256733364297126,0.7534701248147792,0.7465840066888066,0.7173120683145531,0.685533506678307,0.7464150741479691,0.7588846128630334,0.7565069901074103,0.7441728239870428
2011-10-24,1.0,0.634536086985514,0.7699595508314003,0.7590923016954897,0.7290480259856087,0.697907533165135,0.7621037910844282,0.77352710454483,0.7734974593832445,0.7568332490104959
2011-10-25,1.0,0.6550093348755204,0.7898955038428986,0.778368173243935,0.74884712127258,0.716361911151508,0.7813245942366662,0.7926695923955057,0.7907317966493292,0.7739160264047266
2011-10-26,1.0,0.6711841400820151,0.7924605049960828,0.7842022116575267,0.7548037546868285,0.7229926547151049,0.7860920164355908,0.7986927360797954,0.7984834991669016,0.7782765989366618
2011-10-27,1.0,0.6693288448970232,0.7984047092918175,0.7854460104226655,0.7559192644706741,0.7264080574646083,0.7869782755569791,0.7994070598422128,0.7993447498895897,0.7811570911057966
2011-10-28,1.0,0.688456202069312,0.8128768810563748,0.8036648712867148,0.7717733094088113,0.741440129185283,0.8037196590837172,0.8155846333306896,0.8164350506230523,0.797068772870253
2011-10-31,1.0,0.6912484953405542,0.8176602204051899,0.8070748327364748,0.7771239243299011,0.7459582015329367,0.8073634845751999,0.8170004520886941,0.8159670051166263,0.7981988818038681
2011-11-01,1.0,0.6853525552927658,0.8158606193149247,0.8063621080415879,0.7778115811332007,0.7462042683801802,0.807009763376662,0.8181611519395788,0.8135371903647167,0.7960596274173161
2011-11-02,1.0,0.6995930804090053,0.8254973634846966,0.8195248782701239,0.7936925383409238,0.7591035404812393,0.8194242064627434,0.8308644996948077,0.8246322752770981,0.8055881002459848
2011-11-03,1.0,0.7018771840237835,0.8308201511813376,0.8234245104714536,0.7973373935934267,0.7637891799931624,0.8237035861221115,0.8337859401908666,0.8307989059953776,0.8141873740325718
2011-11-04,1.0,0.7026898791921922,0.8380943943240575,0.8306722658679501,0.8038828693478794,0.7705148635008214,0.8296028741937093,0.8398426896411075,0.8368065758898682,0.8188706672495456
2011-11-07,1.0,0.6972233493219702,0.8326342171845981,0.8307520443902451,0.8010005306395855,0.7668174920109321,0.8256307845462534,0.8360984324611521,0.8355001711361502,0.8192663248738955
2011-11-08,1.0,0.6873877188924364,0.8198862572258893,0.817079337783596,0.7905979667177896,0.7602598492324101,0.8176888678142341,0.8281013499604459,0.8293325451722948,0.8134330048170227
2011-11-09,1.0,0.6986087112616794,0.8326946751510697,0.8301142494164644,0.8022776853124874,0.7720574623763409,0.8304637824377883,0.83909713058561,0.8398810478143107,0.8205217310765855
2011-11-10,1.0,0.689510816165231,0.8155052820530778,0.8188110819910901,0.7922232810114453,0.7598247849206046,0.8201557234297026,0.825923228129264,0.8265758735250996,0.806495545729085
2011-11-11,1.0,0.6882068198979258,0.8158790753452212,0.8184987529481986,0.7909089748979956,0.7622160143440373,0.8213140485523163,0.8255312531879521,0.8261776628675228,0.8052764679856986
2011-11-14,1.0,0.7130240809849636,0.8348490690211602,0.8361937231902357,0.8106332863990021,0.7822402985185233,0.8376383143219854,0.8452829282614965,0.8457416221445987,0.8263352546390976
2011-11-15,1.0,0.7149488756825858,0.8492216322705824,0.8403344893637059,0.8167154187712635,0.7865115297515605,0.8426908972663038,0.8537608904010223,0.8515939342231436,0.8315291104987564
2011-11-16,1.0,0.6989835946057805,0.8271921290506337,0.8177158610922453,0.7951814800034943,0.765747702630498,0.8236941380675195,0.8316683987652346,0.8301328578362527,0.8171736905789678
2011-11-17,1.0,0.6911268949314452,0.8251854403156066,0.8173358794954992,0.795494692348496,0.7645229395565897,0.8234387190937215,0.8317396812516602,0.8296632879337352,0.8150242728898632
2011-11-18,1.0,0.666917878013712,0.8028538605862131,0.7935911164550005,0.7721338015255789,0.7444618196733996,0.801549885601667,0.8085979729283563,0.8106540439671293,0.7907736679774074
2011-11-21,1.0,0.6692295019346638,0.8055239040501434,0.7934564418286286,0.7748480567919847,0.7468725743867132,0.8026187582459592,0.8089303982738206,0.8114233784025682,0.793619878958165
2011-11-22,1.0,0.6725200673092684,0.8010774175274884,0.7913197672954428,0.7761233044787847,0.7463853784856512,0.802054192513705,0.8062800526370324,0.8084881015071703,0.7937515781449397
2011-11-23,1.0,0.6614938435633364,0.8012863465555331,0.7881513974477973,0.7719955955957957,0.743095355872865,0.7975224849895247,0.8018832236898855,0.8017458937252212,0.7855381983778118
2011-11-24,1.0,0.662801166291186,0.7988103753866658,0.7860424839461856,0.7718056878753506,0.7405465296333723,0.79707334581027,0.8007291460497383,0.7988021836418832,0.7853356978643784
2011-11-25,1.0,0.6570599009353955,0.790354491969332,0.7828051582604526,0.76472831023767,0.7349264128060888,0.790870814707674,0.7918259242434218,0.7946523429933511,0.7825032997590305
2011-11-28,1.0,0.6548253226542882,0.7925535844768272,0.7831055752317487,0.7648361284905363,0.7350996860374177,0.7901284955005988,0.7908701298692147,0.7937702763084594,0.7815852233940538
2011-11-29,1.0,0.6665194654953057,0.8047912379086807,0.7948224307059113,0.7775456439094595,0.746492391345553,0.8013195169717382,0.8017813675368136,0.8068561804048124,0.7941107801126527
2011-11-30,1.0,0.6319011734590925,0.7687625894477578,0.7617016292583833,0.7395634937477633,0.7137577421493739,0.7663042305377139,0.7673118631356688,0.7743659794398541,0.7656017978088427
2011-12-01,1.0,0.6473372314590763,0.7851619159489474,0.777236685124035,0.7564801891241177,0.7267232741394117,0.7806588570704976,0.7810381340469665,0.7878381085164875,0.7832203573163755
2011-12-02,1.0,0.6360211055617666,0.7718518866660213,0.7617726842819377,0.7428774214286843,0.7136137098865305,0.7655095671260422,0.7649234417016753,0.7731447071324872,0.7705387972641701
2011-12-05,1.0,0.6234821575036626,0.7457016576018,0.741180006308395,0.7234842271711288,0.6929177361936971,0.7437282136880511,0.7431688579447648,0.7522578567154893,0.746798616238611
2011-12-06,1.0,0.6291518884605956,0.7464504759716563,0.7410035023065824,0.724892626964411,0.6928707375386501,0.7442104391833667,0.7440997328598551,0.7522366049429818,0.7493257209235101
2011-12-07,1.0,0.6333971676654107,0.7488968643732886,0.742866293351223,0.726291742471845,0.6953748087003697,0.7469992123882083,0.7451827807983574,0.7560908140638276,0.7536224452052326
2011-12-08,1.0,0.6383505827937053,0.7501514689351715,0.7430751021837796,0.7283682522388246,0.6963195111920442,0.7460299606100762,0.74291039538272,0.7558172551244651,0.7523205063516829
2011-12-09,1.0,0.640695703940543,0.7455969839960529,0.7382793502433028,0.7231785044264017,0.6906318564818149,0.7385182620562135,0.7356485563820547,0.7481199608017479,0.7462096814914527
2011-12-12,1.0,0.6299863903453539,0.7358501899113267,0.7298080084523821,0.714846305813923,0.6829279750463623,0.7305663047444105,0.7267463562436658,0.7392927477061138,0.7437919473009863
2011-12-13,1.0,0.6043006645069263,0.7119464511423615,0.7010821211004096,0.6891857219868902,0.6623775290177574,0.7041656798860392,0.7021308498185361,0.71709341441192,0.7219425593290926
2011-12-14,1.0,0.60108902189963,0.6953046116181418,0.6885005175271426,0.6781010699770441,0.6544821081367549,0.6905849656831216,0.6888366391170737,0.7027740045234221,0.7131542248656587
