date,0,1,2,3,4,5,6,7,8,9
2011-07-11,0.0,0.0006590168820987952,0.01157734467659699,0.000575070732691918,0.004575159209876389,0.006662268133425631,0.008466152317591069,0.009411273040728974,0.0051309440645117554,0.010380691824541044
2011-07-12,0.0,-0.016944443185798574,-0.01334981304868943,-0.019739350278005552,-0.020548335295494935,-0.019247750839744726,-0.015466409647421964,-0.015523696339735715,-0.01592664551366696,-0.016491760948949996
2011-07-13,0.0,0.01344735778043571,0.017875699048699234,0.015020591814298712,0.01871249479717263,0.017867801475916822,0.017627763792879447,0.01812633975916511,0.017680044253232996,0.021789318919603007
2011-07-14,0.0,0.007196580838981781,0.008827310091693574,0.0065804530911048875,0.010347311338622989,0.007852443201829207,0.008955988641495383,0.007539662111395451,0.006303915531570281,0.008888442308193634
2011-07-15,0.0,-0.003043967018389604,0.0010656019316208631,0.0013886693064795175,0.0008036184659883094,0.0051501834722611495,0.007780214428535714,0.005442767539572957,0.0005085471636050443,-0.003484514066160127
2011-07-18,0.0,-0.006719113911072716,0.00552214818437613,-0.0022758837110289365,-0.0014909928239011938,0.0018411767331083517,-0.0025592316678926252,-0.0037997410148258304,-0.0023187690808516015,-0.00015700255814754538
2011-07-19,0.0,-0.0027229434631410587,-0.009404354468608989,-0.013541391015896354,-0.011759302396033844,-0.010817499265968533,-0.011624754747874722,-0.010140410992967364,-0.011577733139594315,-0.007044448961479377
2011-07-20,0.0,-0.002646695856325154,-0.000849672977535576,0.0020165100888767107,0.0038176434846202145,0.0016565293653898472,0.0025045210593805933,-0.0015275246595891634,-0.0013850176360843403,0.0008949621049865186
2011-07-21,0.0,-0.013162584008835743,-0.012697396981948827,-0.01277103887478892,-0.014206253452331952,-0.013557095176148004,-0.01070792701839729,-0.012695193265881088,-0.015752136568465858,-0.014750093713025492
2011-07-22,0.0,-0.0030994175981147176,0.0032729550499468463,0.006101023292808705,0.0034728219225066415,0.005113603519601551,0.004882696336625747,0.004730440895247767,0.0019472699842040253,-0.0009561871235322927
2011-07-25,0.0,-0.04161373693474102,-0.04482895768178852,-0.0426562059661868,-0.044530847796295014,-0.04441120667099829,-0.03813045966206441,-0.03867241172195934,-0.03761500492573122,-0.03403184824048722
2011-07-26,0.0,0.00812567819197163,0.008626541368286889,0.006661241142583707,0.0023511911218245807,0.0027875228003071406,0.0057158090348381485,0.005415831893446743,0.010993239524436538,0.010560652664689307
2011-07-27,0.0,0.009789491296127162,0.017237541170720627,0.011020075520030037,0.01646585648804133,0.01197626683051256,0.014253318403152138,0.015290843624942818,0.01091783115596523,0.007049802794778737
2011-07-28,0.0,-0.0049731832111423735,-0.004127545448137204,-0.0053424487957149935,-0.003939128948549531,-0.004227939758487453,-0.005578148114715797,-0.0051187128487582,-0.00554040020893054,-0.013510434825930617
2011-07-29,0.0,-0.0007929240275844629,0.0009626791419734548,-0.006986672304636343,-0.011331075710601879,-0.00785668776245374,-0.009175829143290182,-0.010409501069166383,-0.010149208308424584,-0.009960693588057845
2011-08-01,0.0,0.0034671976476574606,0.008802090019347952,0.0050154762238137085,0.006107925619012411,0.005949331438796168,0.0023970627329468197,0.0059878634575221135,0.0025031022337860254,0.0026729608460445142
2011-08-02,0.0,-0.008689410929209829,7.478341297351143e-05,-0.006704786611680835,-0.00779946703829093,-0.0049892149512484885,-0.009015490083484567,-0.007974439352290807,-0.002780036771993566,-0.005288845432159017
2011-08-03,0.0,0.012024932019462309,0.0013336396034522302,0.0032429657223260744,0.005665343051723948,0.0046445136439075,0.001766577612203335,0.0014527960385042338,0.0008815816473628502,-0.0026093543266686448
2011-08-04,0.0,0.0020376728869588856,-0.001570532688742854,0.003923110143600139,0.004965089385502219,0.004260998302191954,0.004561835226631228,0.005012827388802377,0.008203586324602385,0.006785365670249677
2011-08-05,0.0,-0.01878196031863666,-0.03207407045885635,-0.02426057893260747,-0.023589453156495188,-0.025771769022333135,-0.025663389673456383,-0.024589763548587107,-0.019502797456054877,-0.028264394144654426
2011-08-08,0.0,-0.03282951520359867,-0.06381085503443673,-0.05778124352320668,-0.053443164624930484,-0.056854389235061364,-0.05702404461395705,-0.05371120800856399,-0.040892258198824694,-0.05791176532004272
2011-08-09,0.0,0.02015855018120205,-0.006553532957079722,-0.004176725723423869,-0.0009990596233906412,-0.007090053941363861,-0.0044091730241487825,-0.004146625971305218,-0.005923637992591657,-0.003942456711782616
2011-08-10,0.0,0.02206243392475038,0.010201580605944782,0.02055002473727563,0.013177940416519318,0.011023956779426136,0.014699436160388046,0.014931626116980512,0.014734137285856486,0.00942899904105099
2011-08-11,0.0,0.015973836166006228,0.0170314394863047,0.018274721201702482,0.01653093154599805,0.016349274640932165,0.017306688421332428,0.016506619869901318,0.013620332918432121,0.01514893510214832
2011-08-12,0.0,0.025651518804968187,0.013739310548710248,0.015422150314641003,0.011613291504694923,0.011629984012066386,0.008421724096771888,0.009786502644463901,0.008993920831033009,0.012144573061090513
2011-08-15,0.0,0.007853911190310647,0.014482587419981208,0.01692226413022646,0.016155445012902225,0.016143520515321086,0.015611892912939407,0.01611985362067747,0.011769936165797024,0.012792538355157701
2011-08-16,0.0,-0.01476750530306381,-0.012768576282983557,-0.00635655657411216,-0.006705175398277308,-0.007553317157349859,-0.0044544060963926935,-0.008505969123363433,-0.00778925112670692,-0.00831040993472243
2011-08-17,0.0,0.007406738820296077,0.001239520065239752,0.0013611926261316576,0.0004906475334727212,-0.0013729087505464088,-0.0039423746613499455,-0.0026758431797582194,-0.0028080995234016637,-0.002328825465109041
2011-08-18,0.0,-0.022629331456001878,-0.017232473979554408,-0.017622509254757723,-0.02009679031829581,-0.020524564199570938,-0.01939688128286643,-0.02119179652021075,-0.014745186397796872,-0.015208005320167084
2011-08-19,0.0,-0.0073707570386243315,-0.004573199999428845,-0.0113534548476395,-0.010326065452975985,-0.011004560693414267,-0.010283462755953598,-0.008727056190812266,-0.012202072778811135,-0.00907057753637408
2011-08-22,0.0,0.004915821590000258,-0.006134718239346637,0.00146201140685287,-0.0027708801719289466,-0.004529677715305214,-0.0013359207652612337,-0.004849000049490404,-0.006873257077044337,-0.0038527795708672707
2011-08-23,0.0,0.024886229032076823,0.021379574545317137,0.02379332960992886,0.018646517908469384,0.018166537728371956,0.018921698484903438,0.016438097343134395,0.017914377518119196,0.01620848347995163
2011-08-24,0.0,-0.006526444985986646,-0.00025367447198088033,-0.0043630114767847505,-0.0012249672259454503,-0.0020329076006213587,-0.0013004131774614347,0.0014763921612082065,-0.00507187905091544,-0.0031347685739434583
2011-08-25,0.0,0.015621441980173012,0.02232936097208804,0.020442411293580598,0.019835813811065917,0.0215858452899782,0.021810649137256943,0.02227096489165059,0.02385051495735868,0.02382275196574235
2011-08-26,0.0,-0.0006463520926597299,0.0046771366403333126,0.004945947151638208,0.0066650655425475325,0.00364941785797801,0.0019611782150819046,0.0020724773207656533,0.002708416132656044,-0.00037428155911078953
2011-08-29,0.0,-0.0022398102220998473,-0.007786058339652513,-0.009895924764289465,-0.009437296778251114,-0.009032026461331388,-0.010662588130332495,-0.011454780335138692,-0.01070326088499729,-0.014762583271118568
2011-08-30,0.0,0.0036590118213635225,-0.01390507414383868,-0.0060700445104564515,-0.008808522401510865,-0.009998814332271122,-0.006674132806388178,-0.009293593320616633,-0.007641062303894941,-0.011617125202757594
2011-08-31,0.0,-0.01367412572646165,-0.0021660478515075354,-0.00508183713355137,-0.002062035384466032,-0.0034491046309852447,-0.002893941524960919,-0.0023096600809550116,-0.0026804899725958453,0.002604673036276317
2011-09-01,0.0,0.003201411392558695,-0.0032023485420550335,-0.007555951261808191,-0.006667232224328967,-0.009700310906924137,-0.005945108354630024,-0.0050680745034601404,-0.007304808497977544,-0.007610601311520249
2011-09-02,0.0,-0.027486053098456642,-0.013114197979428477,-0.012235576329740816,-0.01405892680381915,-0.0122961383344391,-0.011571792305537731,-0.009768501390606588,-0.014277354824978383,-0.008699179036696258
2011-09-05,0.0,-0.015615781538416695,-0.023321991247531426,-0.022753975327653664,-0.024148393985565453,-0.02423705413542554,-0.02434129812179986,-0.021815153578156332,-0.02183016673551641,-0.022291581798172477
2011-09-06,0.0,-0.016245743712944738,-0.01059632058279325,-0.0029797454603396334,-0.005598714362721746,-0.006794985084749627,-0.004645846862523451,-0.006054808744188955,-0.005778516167111003,-0.003065162596733617
2011-09-07,0.0,0.02450368616825438,0.028072089887278606,0.026021839130758506,0.024645621733840217,0.024241684408406794,0.027339924833211127,0.02378978272207588,0.023625949649504818,0.01969101425215225
2011-09-08,0.0,-0.017151773149795768,-0.008539141502709069,-0.008790127262014669,-0.011282408207337835,-0.010423076945967669,-0.009976052856426998,-0.013987123525548761,-0.011293050275129835,-0.010560368661312158
2011-09-09,0.0,-0.0028945616857698475,-0.0036369116205584584,-0.005636395278817097,-0.004538854214411914,-0.0034115044029054964,-0.00045539815601491895,-0.004837802506207467,-0.005088117149839699,-0.003993953394030081
2011-09-13,0.0,-0.01567299184670412,-0.014318861099483438,-0.014058974944755387,-0.012653757626557183,-0.014726674609783386,-0.012391518118655243,-0.013337506710734304,-0.013136337961667799,-0.010917827147808312
2011-09-14,0.0,0.016381768553187293,0.0121014896040752,0.01069748115095015,0.01403840813431012,0.011544123064769707,0.011937879692766495,0.011579134778725297,0.012149873280278722,0.010149516148619364
2011-09-15,0.0,-0.000993237492082133,0.0008767043270021535,0.003819092930480883,0.0019415025834790267,0.000999118824363654,-0.0022660692538954974,0.0007367712681125571,0.001524325625046563,-0.002795549146402565
2011-09-16,0.0,-0.001756570944723368,-0.0012957294241850992,-0.0009211736590396535,-0.0022585918358840607,0.00045295780648779704,-0.0005624335898058996,0.0017971961328060448,0.0019583165558541005,-0.0026291616786631167
2011-09-19,0.0,-0.02746348900347062,-0.021197567740872336,-0.01759732872631692,-0.01830901456547962,-0.020916363764951762,-0.019778766922561974,-0.019139876468331485,-0.02127385410212812,-0.020304449207448116
2011-09-20,0.0,0.002891248632920229,0.007845171722394184,0.004417409002477335,0.006028112566846211,0.0036033301830251663,0.005767529647694003,0.005704275729984776,0.006910916593787508,0.006740917403801561
2011-09-21,0.0,0.025739052422977027,0.02690756653327475,0.02691612041526681,0.028766346054478253,0.029752420351930597,0.028581953735127508,0.029196288308315,0.027927940663373896,0.026648324179290972
2011-09-22,0.0,-0.03375682787904111,-0.0313292188159755,-0.025658923724962146,-0.03051266766414329,-0.029930352978848607,-0.02868981034220741,-0.029510167879037152,-0.025653017887390717,-0.026411269469351017
2011-09-23,0.0,-0.011617855634995289,-0.009009886443641202,-0.006646380565830556,-0.006739367583447953,-0.006581239485049517,-0.014510150385660059,-0.006645535837801364,-0.007157934702837543,-0.00648383685722409
2011-09-26,0.0,-0.02762841081950773,-0.017573123006454416,-0.01113272579788338,-0.019776636459964192,-0.016714649019261674,-0.014849317716140287,-0.012768314515378743,-0.02195054943211472,-0.0123830106259476
2011-09-27,0.0,-0.0010099780552148552,0.007551016658810639,0.0026877974762911094,0.0049943979839335295,0.005577256668822583,0.0036128287162209283,0.008409353756723359,0.009955066776538235,0.007189255652935156
2011-09-28,0.0,-0.021918814641466056,-0.019509716228717,-0.01822965628569051,-0.01657342845346843,-0.016108824481621986,-0.018311127973596464,-0.014469056812143388,-0.01614518050792879,-0.015077801553523229
2011-09-29,0.0,-0.003979238496175541,-0.03032634458436545,-0.03493325098293454,-0.029695810834023395,-0.028544560708378963,-0.03676912724622139,-0.028106152186541555,-0.027259296037908443,-0.03258298010621963
2011-09-30,0.0,0.006676026459744522,0.00032759844554419715,-0.0002284466162990606,-0.004148429948241272,-0.0028733630815762634,-0.00949077079055316,-0.0036289691126303314,-0.001952137978232793,-0.0019222870358824862
2011-10-10,0.0,0.0004034025237769079,-0.004609312894420126,-0.003974228891197917,-0.006121945925256389,-0.005214518027164217,-0.0025141285166127014,-0.005522317702333024,-0.003514583275921246,-0.0022446137740453898
2011-10-11,0.0,-0.005667847331029541,0.003812889251181284,-0.0026768674340802434,-0.002236725145873031,-0.004366300353966457,0.0031942120520451756,-0.0005997611087632526,-0.0010718919908575542,0.0018388483509221842
2011-10-12,0.0,0.028892399314087047,0.03696640194696332,0.03320463054724887,0.03571057572519387,0.033738450963800126,0.03526463335643526,0.03580167255534117,0.03654509281434071,0.030901086075811657
2011-10-13,0.0,0.008345137341545739,0.007824864712754787,0.013813260706347918,0.013835701112759224,0.011434863892619385,0.013043330057044944,0.010767842971230568,0.010708722840458984,0.01361779713230371
2011-10-14,0.0,-0.003973795395024293,-8.178438897410434e-05,-0.0019845794063243494,-0.0031362276515614074,-0.00419559031820127,-0.004688059798702016,-0.006754141930787161,-0.0035542532520824732,-0.004094354937239086
2011-10-17,0.0,0.0027324313818393176,0.008804901340016436,0.0012259181186193846,0.00325863906459678,0.0015626817537512938,0.004018737283066454,0.0012698164368893927,0.0018170371655699125,0.0045523405111185244
2011-10-18,0.0,-0.03579665714116553,-0.02729493260374316,-0.028332308997663258,-0.028894822135526854,-0.030790179279242436,-0.03306197334229144,-0.03329852325116145,-0.03525017644278616,-0.029793677145663833
2011-10-19,0.0,-0.014507268227636594,-0.004211649073463497,-0.004597594933668847,-0.003973798622849745,-0.006344037342638664,-0.00286756703804103,-0.0020267045089381597,-0.003081190845184878,-0.006423454026620257
2011-10-20,0.0,-0.02277974919015846,-0.03108579030379799,-0.030451718567868657,-0.029239710224689186,-0.028597177350096703,-0.026997346109162712,-0.025669122735722305,-0.026020028309474585,-0.024050096835040558
2011-10-21,0.0,-0.023940660530745395,-0.00972005431700207,-0.014051525097915518,-0.014309564847215128,-0.014008520710641958,-0.015473101528894917,-0.012531597614669931,-0.017960989826117824,-0.012602787077820254
2011-10-24,0.0,0.014165140241351848,0.021884644757049543,0.016754035573516957,0.01636102080177082,0.0180502139812031,0.021018756828253604,0.01929475368667055,0.02245910414313812,0.01701274840382183
2011-10-25,0.0,0.032264907087110606,0.025892208220511748,0.02539331713072479,0.02715746368039973,0.026442439878359147,0.025220715835684304,0.02474701628191789,0.022281052196120532,0.02257138863357966
2011-10-26,0.0,0.024694007161849996,0.0032472664304394883,0.007495217063253845,0.007954405171680223,0.00925613640309031,0.006101717818805197,0.00759855523924835,0.009803200719156191,0.005634425936613008
2011-10-27,0.0,-0.002764211896850277,0.007500947060780083,0.001586068933049578,0.0014778805443389498,0.004723979873418438,0.0011274241473751,0.0008943661688016746,0.0010786080408506926,0.0037011162523328256
2011-10-28,0.0,0.028576920475064327,0.01812636072424234,0.023195561021750466,0.020973198704280716,0.020693701792269925,0.021272993228294013,0.020236965997860956,0.021380387793656253,0.020369375053527428
2011-10-31,0.0,0.004055876412834003,0.005884457364070839,0.00424301418612516,0.006932884120064209,0.006093644206469184,0.004533702081689572,0.001735955657014454,-0.0005732795353026177,0.0014178311484285278
2011-11-01,0.0,-0.008529407423713331,-0.002200915545791715,-0.0008830961714794139,0.0008848740616145268,0.0003298668031772589,-0.00043811889600631204,0.0014206844658621876,-0.0029778345652130556,-0.0026801019586966124
2011-11-02,0.0,0.020778393552725927,0.011811753063732722,0.016323646780110224,0.020417486179089783,0.017286516102434257,0.015383262569386158,0.015526706108098143,0.01363807954176921,0.0119695466275338
2011-11-03,0.0,0.0032649030968729953,0.006447976616390072,0.004758406126194936,0.004592276072195256,0.006172596045267653,0.005222422800811755,0.0035161455293035715,0.00747803706349881,0.010674529308416059
2011-11-04,0.0,0.0011578879993641156,0.008755496761094106,0.00880196703441194,0.008209166918603517,0.00880568052524544,0.007161906504949078,0.007264153973206122,0.0072311962030002785,0.005752107397315687
2011-11-07,0.0,-0.007779434473293212,-0.006514990645968055,9.604091237069845e-05,-0.003585520749598836,-0.004798572571449777,-0.004787941039037902,-0.004458283945479646,-0.0015611788809484217,0.0004831747431848221
2011-11-08,0.0,-0.014106857492794278,-0.015310396444928376,-0.01645822805851127,-0.012986962584768391,-0.008551764724778255,-0.009619211008930595,-0.00956476198282763,-0.007381956553603519,-0.007120175551913022
2011-11-09,0.0,0.016324109466667514,0.015622188824725658,0.015953055021837637,0.01477327173403542,0.015517869522956085,0.015623197436578584,0.013278302982707713,0.012719267685105118,0.00871457909573925
2011-11-10,0.0,-0.01302287668302582,-0.020643092373411998,-0.013616399710425275,-0.01253232451196229,-0.015844257781130633,-0.012412412468882028,-0.01570009236851022,-0.015841736545712304,-0.01709422775323355
2011-11-11,0.0,-0.0018911904450716888,0.00045835790444215263,-0.00038144212964486,-0.0016590097071771392,0.0031470800517288122,0.0014123234033773802,-0.00047459004416150474,-0.0004817593524458763,-0.0015115740562265945
2011-11-14,0.0,0.03606076018066595,0.02325098687929006,0.02161881148664002,0.024938788314483817,0.026271140723432396,0.019875790263715887,0.023926017334013006,0.023680087415063555,0.02615100215963717
2011-11-15,0.0,0.0026994806331972487,0.017215762444670046,0.004951922094885486,0.007502939336823333,0.005460254657202457,0.006031938675594262,0.01002973307051458,0.006919739936299685,0.006285409984023049
2011-11-16,0.0,-0.022330661142116903,-0.0259408173117871,-0.026916220335770458,-0.02636651429964021,-0.0263999017631964,-0.022542974251187342,-0.025876673298317332,-0.02520106769721009,-0.017263881370524925
2011-11-17,0.0,-0.011240177501971815,-0.0024259040488334715,-0.00046468659203757756,0.0003938878770168852,-0.0015994342127321204,-0.0003100895854343255,8.571022601255862e-05,-0.0005656563260745262,-0.002630307012921218
2011-11-18,0.0,-0.03502832416923163,-0.027062498486221886,-0.029051414034527934,-0.029366494896339357,-0.026240049637784812,-0.02658222522757414,-0.027823258700941822,-0.02291199844933267,-0.02975445728317938
2011-11-21,0.0,0.003466129784729155,0.003325690508582335,-0.00016970278973560404,0.003515265438506887,0.0032382516464997124,0.001333507325610661,0.0004111132560231656,0.0009490292945113499,0.0035992738453689554
2011-11-22,0.0,0.0049169460776787854,-0.005519993261898559,-0.0026928693505361423,0.0016458035554478556,-0.0006523146220249743,-0.0007034046070489852,-0.003276358067942353,-0.0036174418602240577,0.00016594743940578915
2011-11-23,0.0,-0.016395382505160927,0.00026081003342914855,-0.004003905852717926,-0.005318367402665669,-0.004407940867573457,-0.005650126346173123,-0.0054532279854456744,-0.008339278919974658,-0.01034754448781472
2011-11-24,0.0,0.0019763188131991516,-0.0030899954548218034,-0.002675772076838001,-0.00024599585998730245,-0.0034300123387244197,-0.0005631680456765764,-0.0014392091093222703,-0.0036716247708615812,-0.0002577856988388305
2011-11-25,0.0,-0.008662123194376314,-0.010585595377677226,-0.004118512360146931,-0.009169895673046269,-0.007589147477425673,-0.007781631559001356,-0.01111889313663561,-0.0051950792492981845,-0.003606608120642174
2011-11-28,0.0,-0.0034008745289830777,0.002782412866428663,0.0003837697901272197,0.00014098896486891555,0.00023576949788384205,-0.0009386099389057101,-0.0012070763850279276,-0.0011100032519492098,-0.0011732555827681512
