date,0,1,2,3,4,5,6,7,8,9
2015-08-25,0.5589139596136964,1.0004470623353467,1.6321107610975076,1.1904961677881924,1.1940323232101107,1.3547693706963522,1.3198611194622079,1.161561268211225,1.804443207669534,1.5880345240095568
2015-08-26,0.5589139596136964,0.9514125205920742,1.5466137538354938,1.1489105143942107,1.1510314690952446,1.3160150410102909,1.2726904975023545,1.1198380251128137,1.745559252961486,1.578881659237708
2015-08-27,0.5589139596136964,0.9968743746808274,1.622525520292009,1.1887271283180065,1.1968862413731562,1.3708005801427074,1.3286570540056175,1.1727970207593292,1.8105973518411353,1.633268063519332
2015-08-28,0.5589139596136964,1.0808088298747291,1.7524722568264903,1.257025384153919,1.2717914505356167,1.4589204532875024,1.4164576447253565,1.2473331327246637,1.9017363804267722,1.6979584244441785
2015-08-31,0.5589139596136964,1.0333885834569043,1.6776570369607393,1.2247874597794617,1.2300742571530157,1.41243358343785,1.3599541754040025,1.2153429320261102,1.8501862405734122,1.6862764287223428
2015-09-01,0.5589139596136964,0.9689941434505961,1.5588020153854072,1.177594127015359,1.170085025868487,1.3477581835554822,1.2928250686811849,1.1620672483045422,1.7894153132326474,1.6340840388226863
2015-09-02,0.5589139596136964,0.9516961969729741,1.5244902297671417,1.160927694683232,1.1405565482325788,1.3086547396759058,1.2810936478508468,1.1539505964534678,1.7644385283304218,1.6092567021296906
2015-09-07,0.5589139596136964,0.9548354548864101,1.5479899306692486,1.1676698686397757,1.1491372259247576,1.3161697609690624,1.2927660543703534,1.156451806595195,1.7749017332920392,1.5997793931582185
2015-09-08,0.5589139596136964,0.9994802481802564,1.621974105853846,1.2120444132322363,1.1966310211250097,1.368698188368706,1.348237901459052,1.2018076133953424,1.8342335169585615,1.636444731379296
2015-09-09,0.5589139596136964,1.0337647550033384,1.6888927039426243,1.2464912938434138,1.237234868911089,1.415833487940139,1.3893589949305434,1.2377846756945023,1.8896018319824102,1.6733808054405757
2015-09-10,0.5589139596136964,1.0148077074594197,1.6417601224835872,1.2232203776572945,1.213684187673797,1.3935795211644229,1.3687805240295967,1.2115584769150036,1.8517273625202568,1.642552544819942
2015-09-11,0.5589139596136964,1.0471874988359458,1.652840588796209,1.2279083079670967,1.2245391646892554,1.4133036530483942,1.3808756502573332,1.2170470822334458,1.8550308013222452,1.631325409631234
2015-09-14,0.5589139596136964,1.018281216977226,1.52109093736083,1.1554258275593337,1.1268474476761328,1.3242164775835705,1.281777606489233,1.1378925201517323,1.745026139489387,1.5960290251674742
2015-09-15,0.5589139596136964,0.9523660814465309,1.421912801509828,1.0902262272198993,1.0662513914171265,1.2610855811609516,1.2070564638135894,1.0833807177307506,1.675513798454454,1.5426350939669855
2015-09-16,0.5589139596136964,1.01744022191958,1.531192178680738,1.1535998042265347,1.146888377281374,1.348845267992941,1.300919094130131,1.1575447568984152,1.7747875418444063,1.6027046654449746
2015-09-17,0.5589139596136964,0.9942185214853764,1.4956941911875814,1.116149035794505,1.1224303175497758,1.3254592440252784,1.2684496599558686,1.1345191784479294,1.7524261874317968,1.5268825133203763
2015-09-18,0.5589139596136964,0.9955392693577516,1.5188731258418455,1.123162558338454,1.1377226422018278,1.343286499031117,1.2867691136510684,1.1452781931174085,1.7744839751171384,1.472751005074168
2015-09-21,0.5589139596136964,1.0186476960517679,1.579459922638127,1.1531706049972132,1.1730093801918333,1.3822273896694455,1.326453203521906,1.182392108450049,1.8163107621304817,1.4473167698371585
2015-09-22,0.5589139596136964,1.0248645445312015,1.5894707102980932,1.166714455717349,1.1825386896451204,1.390672089010658,1.3382334146629116,1.1929597206659925,1.830888053271582,1.4241861934115474
2015-09-23,0.5589139596136964,1.0062519287361287,1.549127280303632,1.1416439321792313,1.1672983625400974,1.344175911541367,1.3174675825382998,1.1714306625780189,1.7867803935736786,1.3563742125656093
2015-09-24,0.5589139596136964,1.0145853566848453,1.5901242618783542,1.1562870765662412,1.1819151552073208,1.3571444581491912,1.325464603064823,1.1840472903726762,1.7963247816824026,1.3588877861406756
2015-09-25,0.5589139596136964,0.9918643875817192,1.5476974303772475,1.1154624563643385,1.146286817822373,1.3215943136311776,1.2739009766558502,1.1478277608315643,1.743214468320963,1.3256964482266926
2015-09-28,0.5589139596136964,0.9997418731034081,1.570318383061211,1.1280757241479578,1.1705670262746297,1.3376451265641696,1.2808105266194647,1.1629861768877932,1.75599766470563,1.3092960365621995
2015-09-29,0.5589139596136964,1.0085211549548636,1.5387382063897448,1.0986635220585717,1.1496188996877603,1.3071298552664858,1.2536164599199906,1.1426348810585276,1.7177108202463776,1.2868455292518381
2015-09-30,0.5589139596136964,1.0195384364149127,1.5519950489509673,1.103461770602118,1.1552929811511874,1.31197056542585,1.2609902437013578,1.149999813064787,1.7300224996915046,1.2822534360879903
2015-10-08,0.5589139596136964,1.0642303745604575,1.59953862868042,1.1466581122700257,1.2000297674334277,1.357959601786175,1.3111671269565868,1.1888400038238942,1.7791050990677697,1.3366216173585084
2015-10-09,0.5589139596136964,1.069811464161704,1.6418591943243361,1.1728315229572632,1.221244867483021,1.3751527573430096,1.3361243739800248,1.2059044212679852,1.8003883910041771,1.3564328661323626
2015-10-12,0.5589139596136964,1.12405906540647,1.7120624539605085,1.2193604303515369,1.2702620853306315,1.429701343971531,1.3934340587899083,1.2570124527561521,1.859775279530582,1.41272154181736
2015-10-13,0.5589139596136964,1.175183093292562,1.7068654511341081,1.2277968871708884,1.2872247536311068,1.4413062310181823,1.3961432254641681,1.2650397452660966,1.8725977397732263,1.412963024884419
2015-10-14,0.5589139596136964,1.1781335458760016,1.6894133775619427,1.2072639553611317,1.2701278353384917,1.420178045664154,1.3750230890466562,1.2470447726104064,1.8456946324000738,1.379441015148298
2015-10-15,0.5589139596136964,1.2071988659198136,1.73319631641196,1.2427428477366504,1.3089280524681774,1.4594545970544348,1.415967058898182,1.283186147112585,1.8919295764793402,1.415655390932316
2015-10-16,0.5589139596136964,1.2264460710376486,1.769426964382697,1.2648948672211555,1.3251055547171435,1.4848882045155911,1.44088716413503,1.2972543716830334,1.915539239927317,1.4295997329988768
2015-10-19,0.5589139596136964,1.2649600334373032,1.7664759213305945,1.2799824912853177,1.3213854578202946,1.4871281220266979,1.4406409675662346,1.294874883282055,1.9098481455331144,1.441871419480323
2015-10-20,0.5589139596136964,1.2654384947445922,1.7943517103048316,1.2901712768933187,1.3379984449992122,1.5078410320490676,1.4693970733056498,1.320374958659996,1.926561991636254,1.4491181247988254
2015-10-21,0.5589139596136964,1.1549601387784616,1.6895898441380548,1.210441857464158,1.2507304258537515,1.4142252591280886,1.374063243289044,1.2484957916220043,1.8174939481594992,1.3792865287082392
2015-10-22,0.5589139596136964,1.201580905560985,1.744796140565175,1.2512309010614566,1.296209531539569,1.4633131704845304,1.4304976830114369,1.2823107651425558,1.8618649054792684,1.3981295357152297
2015-10-23,0.5589139596136964,1.26237343753107,1.7928632167763598,1.2860667067536862,1.3356990053101507,1.497080201828028,1.4647592026091403,1.2946374009059758,1.8966349699121887,1.41273204017658
2015-10-26,0.5589139596136964,1.2874068801700105,1.7998195578522231,1.2851890327445423,1.3503391594769465,1.505175836121691,1.475849339014596,1.3044608561708064,1.9081993433070212,1.427345940978943
2015-10-27,0.5589139596136964,1.262428757484232,1.826889117989702,1.2822490733272829,1.3575627243478587,1.511142361142156,1.484658300579812,1.3111973280641516,1.9145982883839912,1.4139881455646295
2015-10-28,0.5589139596136964,1.2139331598474568,1.794555028805099,1.258972149855255,1.3360780235256247,1.4838360108334148,1.4544443566956513,1.2922219315536325,1.9005445893780841,1.3894119223885795
2015-10-29,0.5589139596136964,1.226730059234264,1.8039443992940143,1.2671602733253864,1.3504017455671575,1.4973036697862308,1.4676842430716217,1.3053653029791366,1.9149508557963388,1.405330363647278
2015-10-30,0.5589139596136964,1.2316765613191103,1.8007809087833142,1.2592921410848545,1.3421578574478126,1.4883137536626931,1.4682936124169987,1.293863091312773,1.890384836224504,1.3967637442283816
2015-11-02,0.5589139596136964,1.2089302906726822,1.7559070284109326,1.2327148873767135,1.3202781870695468,1.4582728890255645,1.4370796052649855,1.2648747565829326,1.8498646618478876,1.3699115173288652
2015-11-03,0.5589139596136964,1.2036124153899386,1.760729617519773,1.2378982904844755,1.3245466209006602,1.4667371638102198,1.4347914150045873,1.2681465840807482,1.841383395476168,1.3639500561646956
2015-11-04,0.5589139596136964,1.2747560447995143,1.8528455221116369,1.3039449814183726,1.387924287615704,1.5365347063159092,1.5072462611910715,1.3295674093698318,1.923927905075512,1.4161170593687022
2015-11-05,0.5589139596136964,1.289403036457518,1.8866617733787343,1.3163450213090173,1.392842331975416,1.5529628411448502,1.5241154074720429,1.3366284602796865,1.933233748748238,1.4387020069148142
2015-11-06,0.5589139596136964,1.3113226613796616,1.9154516240989479,1.3417120623721996,1.423046820054432,1.5878584843176846,1.5513260371055586,1.3582234963507098,1.9617972376602097,1.4664088580913146
2015-11-09,0.5589139596136964,1.3219918848605288,1.9305844768690033,1.3496230224759913,1.4405763106562188,1.6149790508039579,1.5622977578946864,1.378811820133278,1.979553176341691,1.4764141731914002
2015-11-10,0.5589139596136964,1.3109502257022103,1.9423038823231784,1.362398678708044,1.4187822184963055,1.633761428000741,1.571811837666731,1.3825632117008397,1.9985729851794352,1.5007494906718029
2015-11-11,0.5589139596136964,1.32134038307456,1.9624288964797645,1.3810375412344482,1.4398677487935652,1.662422797884361,1.5944419576191333,1.3964223816518442,2.0330603883494334,1.5378818955613756
2015-11-12,0.5589139596136964,1.3425114382134347,1.9555817661349422,1.3689797665676549,1.4412604447938764,1.6726418125638574,1.5843105826768331,1.393817192619751,2.032865687898621,1.5188853421409096
2015-11-13,0.5589139596136964,1.3345246860683764,1.9240050887633406,1.3394557496805182,1.424295503600114,1.6543069765730265,1.550349587674598,1.3500282958969134,2.0169412237978035,1.4771909332932072
2015-11-16,0.5589139596136964,1.3428147179686825,1.9555400765170186,1.360531965351587,1.459607597705899,1.690829751151342,1.5764874071921204,1.3764493210721276,2.036911225518326,1.489564143883733
2015-11-17,0.5589139596136964,1.3361339522298559,1.9498848861173248,1.3520163818097413,1.452025310057928,1.6897091800877482,1.5672903449001119,1.3701664209820739,2.042592024168981,1.4986755977390633
2015-11-18,0.5589139596136964,1.3191225196380783,1.9197122192540006,1.3488121205915349,1.4329073818284526,1.675606155957745,1.5403315486506202,1.3476037941990864,1.9973992745211373,1.4719546234102936
2015-11-19,0.5589139596136964,1.3448495585635962,1.9406678865966562,1.374011237088862,1.4623939938900357,1.7152790766118102,1.569499974751903,1.3750849201286182,2.0319423776029217,1.4903911593103962
2015-11-20,0.5589139596136964,1.3534740616391008,1.9695339078374916,1.3949207725501396,1.469751898713655,1.7392282659125582,1.583927615140543,1.3854165730780472,2.065353169612989,1.4976749557663906
2015-11-23,0.5589139596136964,1.3614039194848992,1.9792722414348642,1.3958806849746477,1.4679176880306335,1.7273233497958642,1.5838894133139443,1.38040513959356,2.0763090843804397,1.4765606983272468
2015-11-24,0.5589139596136964,1.380978177907188,2.0133202570358852,1.4078411716869754,1.4829872553367842,1.7442139249408717,1.5985087425829592,1.3928363877288819,2.0913430020740753,1.4812061849198297
2015-11-25,0.5589139596136964,1.4044166674816358,2.050095367139097,1.426348963914092,1.5095428343429422,1.7767505304184283,1.6278561904222264,1.4081522005318179,2.114881332901387,1.4869425017958136
2015-11-26,0.5589139596136964,1.4170568032468651,2.035808384436318,1.4232812007837694,1.5063396741157695,1.767240929246589,1.626895249730366,1.4057875979903423,2.123295685981713,1.4812725823968826
2015-11-27,0.5589139596136964,1.369718434492224,1.900332078144922,1.3452670216949492,1.403530005195274,1.6494834576290727,1.5233971417415546,1.3205473530148961,1.981627781346314,1.4125072028340153
2015-11-30,0.5589139596136964,1.4400303108319406,1.9101451634505837,1.3461864321495052,1.4037081717796336,1.6622552459278872,1.5405127325968213,1.3284509026070024,1.9899378674015458,1.407815287011775
2015-12-01,0.5589139596136964,1.4946087657410296,1.9583799714912375,1.3597174499826012,1.4213583627281865,1.657752745506921,1.5526959038836965,1.344484297089641,2.0160160770041333,1.4245316353337147
2015-12-02,0.5589139596136964,1.4549545431605186,1.9523748746789567,1.368802489734236,1.4272757531555373,1.6655849383450467,1.5547373207731296,1.348224161752449,2.0200450930064906,1.4937677200736412
2015-12-03,0.5589139596136964,1.4801648589718885,1.988691548059213,1.402936642274616,1.4584143675800414,1.7039560594735492,1.5817875732986448,1.371004041477659,2.06038476828995,1.509018534950885
2015-12-04,0.5589139596136964,1.4746799190774726,1.9611158747463153,1.3885150733224072,1.4471980933422992,1.692801691506606,1.572495417889885,1.3631906037481298,2.053935464137386,1.504209638881754
2015-12-07,0.5589139596136964,1.472320431361435,1.9596926717349104,1.4007502044471845,1.466051378755981,1.7084423508621434,1.5953109858850938,1.377580004584065,2.0989856814983843,1.5174015676736516
2015-12-08,0.5589139596136964,1.4429805804271463,1.9014253110662402,1.3604403155116325,1.4365646905333278,1.6803403000612562,1.5520813855104894,1.358457804083986,2.063743231993267,1.473902596857083
2015-12-09,0.5589139596136964,1.4588116887598568,1.8993743150655447,1.3639489066534374,1.4362917144782976,1.6745942046575286,1.5631133943749513,1.3604399182934819,2.053625644369052,1.4799975436465969
2015-12-10,0.5589139596136964,1.4129291206686099,1.887310187538531,1.3344090387488254,1.4259903882816853,1.6618762782269303,1.5505600888249895,1.3611679607457217,2.023199313528241,1.4713168088178168
2015-12-11,0.5589139596136964,1.3696013264438511,1.8800867385312225,1.3260584404451459,1.4121453759088642,1.6379157998994098,1.5432198273299245,1.3520013216326032,2.0116849106733063,1.4551241891231805
2015-12-14,0.5589139596136964,1.4007416949020435,1.9157726860693265,1.3578781770906987,1.4449750279202844,1.6748481572933425,1.5834904556301965,1.379375655225077,2.0588632651212744,1.4960170664653625
2015-12-15,0.5589139596136964,1.415863788534514,1.9371504792607808,1.3582310874598225,1.4585343913048463,1.697917372905175,1.5959669317448761,1.3953804056159242,2.065841527689146,1.4976235438856031
2015-12-16,0.5589139596136964,1.404248453937172,1.9370443500404775,1.3597158394761566,1.462781475871415,1.705326030901512,1.6142914534327255,1.4037068267305814,2.0842147586480793,1.5029181018105533
2015-12-17,0.5589139596136964,1.4412503909436472,1.996211284591456,1.4029027524404676,1.5057777065179008,1.7414605808473986,1.661703821372117,1.4343559127739594,2.1361660784057404,1.5304422933329207
2015-12-18,0.5589139596136964,1.4413710309791816,1.9709163607278144,1.3945182238337723,1.5147794270951516,1.7549551675029949,1.6565994343806,1.4336929120741835,2.1362409599902037,1.5398981354019383
2015-12-21,0.5589139596136964,1.457105909891812,1.9877545783313257,1.4144356156284266,1.5426098608381218,1.7675521777507266,1.6847294380462883,1.4491434726053436,2.173199085196196,1.5714428405292078
2015-12-22,0.5589139596136964,1.4427684362451978,2.0322299429997677,1.4278815953528308,1.5556464881393306,1.7917959300843855,1.6966176316978718,1.4668206221060767,2.191050731319372,1.5920004804986208
2015-12-23,0.5589139596136964,1.407513322403558,2.03863523036303,1.4053331474591582,1.5378314868611085,1.781793732316252,1.681457861238653,1.4557731426524954,2.1562775840978223,1.5617511822391683
2015-12-24,0.5589139596136964,1.4036917978641168,2.033206238850027,1.3866779717141606,1.5381187963882574,1.7633216198187456,1.678463074907819,1.453707290724224,2.129718861512041,1.5764898025035412
2015-12-25,0.5589139596136964,1.404963899786675,2.0540905999965364,1.399510508743816,1.5493685379902682,1.781999640495597,1.6909232619571157,1.4801232390179009,2.1546330466119117,1.5785744629238578
2015-12-28,0.5589139596136964,1.3848123696204244,2.016027956608668,1.3567864056125025,1.5193460310413995,1.7333011945053463,1.6469755206275565,1.4510700976797204,2.0820324803956716,1.5356330336644557
2015-12-29,0.5589139596136964,1.3985691529415802,2.0336624818020548,1.3719398750717635,1.5431196191620489,1.7577017602079612,1.6687664077066127,1.4620716362353656,2.1084188619792146,1.5638503504357428
2015-12-30,0.5589139596136964,1.424907471680001,2.041299060260907,1.383318410867233,1.5541797162983895,1.7773315903209368,1.6803058843188798,1.467136517794563,2.1132291297787322,1.5641377736220097
2015-12-31,0.5589139596136964,1.4292677132587093,2.0185285095060412,1.36928479868155,1.5294054349890245,1.7425532233078664,1.6644207759466148,1.4417281429957827,2.07843275027708,1.5427823234483535
2016-01-04,0.5589139596136964,1.2877627646378405,1.8525385340541054,1.2519090528540653,1.3989922661988063,1.5979209723411092,1.5274369107543202,1.3214189144297797,1.8923174579381976,1.418573298568651
2016-01-05,0.5589139596136964,1.2403798880114458,1.8154999166167385,1.241889820689502,1.3848020346871148,1.5819604515069605,1.5170983040003128,1.3010925523790273,1.8659663915585356,1.3904641450760449
2016-01-06,0.5589139596136964,1.2791178123326352,1.8684550001118156,1.2931156017623302,1.4298427625513748,1.6332568783481807,1.572991221234952,1.3487925864785582,1.924235006972695,1.4303370376196218
2016-01-07,0.5589139596136964,1.1528530337832823,1.7086726726882786,1.1872980370229724,1.3052111792481311,1.4928317347221765,1.4428785649887657,1.236333906264589,1.748275267469736,1.3153391245717634
2016-01-08,0.5589139596136964,1.1566288081330258,1.7492973225399155,1.2263908268211146,1.3259042927640095,1.5177045541391117,1.4888082694297058,1.2667636480257387,1.7874742008534228,1.337357013467455
2016-01-11,0.5589139596136964,1.0529978015057704,1.654244699878225,1.1500487854508188,1.2314688987262294,1.411352231998072,1.3949338193599845,1.189685278343269,1.6671747049866827,1.247682185427671
2016-01-12,0.5589139596136964,1.0582678295856343,1.6510346743085633,1.144017781083545,1.2242008676195768,1.4137607839240423,1.3841659942082436,1.183578036379081,1.6657606582642914,1.232922497142509
2016-01-13,0.5589139596136964,1.0101104457330294,1.5896846534131237,1.0998427733910732,1.184805662488123,1.3689513169498229,1.3339010113098855,1.1534420521468507,1.6213824790283158,1.1903956744974877
2016-01-14,0.5589139596136964,1.040955397394319,1.6299268717353077,1.1294547146937521,1.2263246354500497,1.4191426725521916,1.36936860711472,1.1858298309866673,1.6657460959561952,1.2180440642244568
2016-01-15,0.5589139596136964,0.9905486947983707,1.5640361208502391,1.0677340396505859,1.17497812395325,1.362515484499366,1.3087641468269706,1.136112457619481,1.5703581787389096,1.1638563052129827
2016-01-18,0.5589139596136964,0.9896851895799234,1.580751858062012,1.0757948807844822,1.1989219399728819,1.3817292524948745,1.3308852657077137,1.1524811692990167,1.5930030329628686,1.1696489890734976
2016-01-19,0.5589139596136964,1.024574642493534,1.6385402750330849,1.118095679890252,1.2459712484720251,1.431473341487552,1.383467565363275,1.1952346033599457,1.652930663573649,1.2187736749665035
2016-01-20,0.5589139596136964,1.0110368618587338,1.6324551516315913,1.1086284506856585,1.232213868457652,1.4268595280110246,1.37843500802259,1.1785191394871426,1.6433249845363591,1.1996042242417497
2016-01-21,0.5589139596136964,0.9814956167414998,1.588433152130711,1.0707152242442197,1.1874948162083525,1.3702326453558569,1.3185385654949096,1.1277022231562672,1.5800991734312182,1.1656593113018054
2016-01-22,0.5589139596136964,0.9842100385343397,1.6088656421955911,1.090599333755771,1.2040208907058105,1.3887790632171915,1.3424796858946735,1.1419538757407457,1.6081441811659385,1.1820298674266934
2016-01-25,0.5589139596136964,0.9855513151765558,1.6127302583610894,1.1072204333277365,1.2237252750183805,1.4123844550658164,1.3622012819711202,1.1603902258196175,1.6275721001134824,1.1912529013983557
2016-01-26,0.5589139596136964,0.9225770606406588,1.4825739525024326,1.0227899036467691,1.13551681045789,1.3054473706495866,1.2579289605176687,1.0750865047964537,1.4915131768779444,1.1026606129026701
2016-01-27,0.5589139596136964,0.905651414197754,1.4576516407754754,1.0164186946310667,1.1302336193937108,1.289219553310342,1.2556921139713968,1.067033426804259,1.4749598062481484,1.0800308633878506
2016-01-28,0.5589139596136964,0.8746363508893813,1.391152871340651,0.9625054029728569,1.088402655921199,1.2353441499655151,1.2059074704075263,1.018950793743569,1.4133267715043618,1.0326864118146415
2016-01-29,0.5589139596136964,0.8974177336193411,1.4385311431089425,0.9949589729575257,1.1271580362164668,1.2809125887066033,1.2484432325917205,1.0512014822525337,1.4635249547870377,1.065342386343242
2016-02-01,0.5589139596136964,0.8733092686925111,1.4190903070281096,0.9820373779150975,1.110811924688278,1.256896065446273,1.226307496267786,1.0310897425448526,1.442571209721239,1.060624668785091
2016-02-02,0.5589139596136964,0.90199237547346,1.4661619669026755,1.014479366641799,1.1473259114017376,1.3002510904426092,1.2668356385430166,1.060481065033742,1.4959608279443162,1.0820620004806198
2016-02-03,0.5589139596136964,0.9204675718497496,1.475713290144854,1.0190133025202643,1.1488232123142563,1.3075633346876985,1.2686553295473562,1.0621883268284846,1.510218160388953,1.0850707633041166
2016-02-04,0.5589139596136964,0.923187360524752,1.5008873213022127,1.0372586822232792,1.170236603381778,1.3316355409939327,1.2926115298027079,1.080652839483016,1.5419227686109218,1.1107823344279923
2016-02-05,0.5589139596136964,0.910836961910208,1.4930032938313609,1.031516802834958,1.154431683392552,1.31188407614649,1.2783840630454142,1.0732441472463319,1.5312487321121506,1.1068128538646493
2016-02-15,0.5589139596136964,0.9175319694586974,1.4984875291320339,1.0340796593976973,1.1528072566272192,1.3063598086180614,1.2729350087769804,1.0728249491015422,1.5295795878253406,1.0953983543027044
2016-02-16,0.5589139596136964,0.9562481004173998,1.5517706268559321,1.0698286802518508,1.1997755398114425,1.3614741670559198,1.32482035165822,1.1166569840916902,1.5862853969103354,1.1310343938943963
2016-02-17,0.5589139596136964,0.9657282012261837,1.5733013341900368,1.076834760323619,1.2168340805946314,1.390211920564419,1.3443086192789355,1.126740767067072,1.6085691486528302,1.1422455534603944
2016-02-18,0.5589139596136964,0.9725690190987305,1.5741881703595042,1.0772024015979247,1.2169159773229083,1.389973002717166,1.343590620947174,1.1238092558031307,1.5964992809899274,1.1456030448437229
2016-02-19,0.5589139596136964,0.9653514643110208,1.5700785017040597,1.0760434632420444,1.2167345851706297,1.3957035560771895,1.348430066461116,1.1240298574609664,1.6157457897261764,1.142590417066791
2016-02-22,0.5589139596136964,0.984763180232264,1.6012953633333045,1.1101885596920695,1.2480040788842341,1.4336302849156566,1.3839143510564949,1.1514385289134166,1.662411568483335,1.1692704859443452
2016-02-23,0.5589139596136964,0.968232251374955,1.5902167648076142,1.1077044062643044,1.2513067549023453,1.4213892019582737,1.384130100745751,1.1511610548246278,1.6604639159185144,1.1661060271509334
2016-02-24,0.5589139596136964,1.0103085894277533,1.6036200669705918,1.1223325940554028,1.2629087605549276,1.4303880241321856,1.3884449328096413,1.1610242754886915,1.6735147739317577,1.1752439773522605
2016-02-25,0.5589139596136964,0.9739069389332681,1.4719922610904197,1.0354649624156813,1.165191410678997,1.314982212011955,1.2736175247270414,1.0698967789775522,1.5367494056451418,1.1120396725458672
2016-02-26,0.5589139596136964,0.9677271696166704,1.4803568241282974,1.0425830000332976,1.1737663937304232,1.3295914760100367,1.2844505845388434,1.080290036373422,1.547905025126898,1.1194839976820419
2016-02-29,0.5589139596136964,0.9182348998575248,1.4137049093639187,1.0018195816728288,1.1177046906635824,1.272396392055464,1.2246026532337084,1.0287434259189272,1.4815587005088433,1.090197891993734
2016-03-01,0.5589139596136964,0.9623223285704504,1.4546858173152897,1.0319760429397795,1.1362095161934962,1.3040791943822148,1.254998162463668,1.0452958589848824,1.5048541775777897,1.1110558652839848
2016-03-02,0.5589139596136964,1.0059641609753864,1.536616834595233,1.097107340707613,1.1932882779614247,1.3741310534135915,1.3216450948992844,1.1013194031763431,1.5915236624446292,1.1559931142278834
2016-03-03,0.5589139596136964,1.0000457564808638,1.5438619001930671,1.096676963180149,1.1945317655329266,1.3762411173621545,1.3209167198116778,1.1077504312893796,1.5937659501575094,1.1557298511393255
2016-03-04,0.5589139596136964,0.9706689083323621,1.5150703915316426,1.080006294430438,1.1624516253164394,1.344525386257046,1.2906449846464438,1.0743454679503697,1.5507561215053973,1.1604144366381957
2016-03-07,0.5589139596136964,0.9784776645117621,1.5531001948027376,1.1041022304464356,1.1870087676850376,1.373418965232294,1.323432608844444,1.1017858088508883,1.590952589518652,1.1679492687098305
2016-03-08,0.5589139596136964,0.9702112159319266,1.5442193737074985,1.105638436562371,1.1943566373639707,1.371264835916165,1.33027248290463,1.1065475514580616,1.5973070966821337,1.1689076784867818
2016-03-09,0.5589139596136964,0.9457743447129199,1.5034357761520467,1.0661483348346141,1.161068216344486,1.3287145845021984,1.2916456923135702,1.0718871692814604,1.5462272981212883,1.1483288861365384
2016-03-10,0.5589139596136964,0.9208920203250591,1.4819321661471203,1.044980851982751,1.1351411844290336,1.2985548630877881,1.2721611711677792,1.0549493839482287,1.5197295483352227,1.123064907594761
2016-03-11,0.5589139596136964,0.9141252855883656,1.4720359931994262,1.0456197723575495,1.1259497064086779,1.2917717278984637,1.2762442955298572,1.0587036755690853,1.522998917907166,1.1252906508789107
2016-03-14,0.5589139596136964,0.9420097550782502,1.5127742319047528,1.076120528639838,1.1622423955039598,1.3345813516570042,1.3219839324977778,1.088810625201376,1.5732939419551553,1.1497412997123897
2016-03-15,0.5589139596136964,0.9360088765426005,1.501007343020003,1.06603428544068,1.153142208460069,1.3291126714139532,1.3098159233769902,1.076985030310721,1.5621553960597792,1.154221367698303
2016-03-16,0.5589139596136964,0.9257671293271711,1.480016432822326,1.0600722229316804,1.1289005408752477,1.3139868204204643,1.299397087438413,1.0702521204020017,1.5470284334339146,1.1596010373748766
2016-03-17,0.5589139596136964,0.9475980915856046,1.5150657281350952,1.0869287959958174,1.162557673204489,1.3575980280448137,1.3350373907942201,1.0987706191615798,1.5885724859859929,1.1734130904266593
2016-03-18,0.5589139596136964,0.9769013194333588,1.5709147106671668,1.116561324271691,1.1994223187416133,1.4046123138414623,1.3776327724269701,1.13439641690931,1.641573065028173,1.190261814411923
2016-03-21,0.5589139596136964,0.9964549352511306,1.6032258314337025,1.1425620301358703,1.2295754393579956,1.4409748903260962,1.41438856001985,1.160563826039888,1.6806670332082965,1.2088950503150722
2016-03-22,0.5589139596136964,0.983312103619479,1.5898310843010872,1.1358206733134193,1.2221835667862702,1.427502056448651,1.4141859191240032,1.1542232443899512,1.6731230953937828,1.1981225945524903
2016-03-23,0.5589139596136964,0.9903522109922768,1.5995365068634773,1.140191065178318,1.2295989603966522,1.438990715548393,1.425747252688682,1.1619937323232934,1.694205971430193,1.2001688683695866
2016-03-24,0.5589139596136964,0.9699916683451814,1.574737255278667,1.1120680578977011,1.2106178722949807,1.4097475437570324,1.412316981068582,1.1408551310848356,1.668346269799187,1.1776156550147172
2016-03-25,0.5589139596136964,0.964721160593413,1.5872788911463147,1.1214506697214155,1.2230005165398228,1.4166717783408058,1.426575905038673,1.1497930435244188,1.6794588987199102,1.181935919974519
2016-03-28,0.5589139596136964,0.9790954067954916,1.5655119134264386,1.1183855104823583,1.2134539251523582,1.4089203884103474,1.4207820274241105,1.1448552862399677,1.6741831618580103,1.1753667435957307
2016-03-29,0.5589139596136964,0.9642602127523133,1.5297384013649766,1.1087071226471854,1.1932714769163209,1.383794591134632,1.3702709790175205,1.1231343961043443,1.6602377613558064,1.1630353040919648
2016-03-30,0.5589139596136964,0.9979974075947393,1.577378635427557,1.1433856633539263,1.237539169531502,1.430646833675853,1.4186071071150763,1.1567046701452197,1.7106247074797634,1.1964704091794969
2016-03-31,0.5589139596136964,1.0031715534674064,1.5881740764065233,1.146685696581731,1.2409227630558917,1.4364735442893364,1.421831680446308,1.1612207140259185,1.716033909484357,1.1983442672033038
2016-04-01,0.5589139596136964,1.0107979450962392,1.60160486767108,1.151255870723927,1.2405662855521071,1.4353671749650407,1.4249053905717421,1.160106706702867,1.719669402149965,1.206476003288413
2016-04-05,0.5589139596136964,1.036314741223985,1.6423830458113238,1.1759205242918445,1.2745841617162519,1.4745290582060109,1.4586204820084618,1.1884297097189902,1.7627698293885345,1.2223627404179755
