date,0,1,2,3,4,5,6,7,8,9
2011-05-30,0.0,-0.011156641337360385,-0.026708024925914287,-0.012727794493002875,-0.021203006052653017,-0.01661387452474239,-0.015636982793386656,-0.018787327493326123,-0.005657876873153667,-0.011875372474956847
2011-05-31,0.0,0.010789244770962103,0.022356812233736534,0.019247704073669603,0.019783550086067248,0.020488651888515008,0.021474809107557613,0.02398604120927894,0.01618291836251151,0.01713739261190672
2011-06-01,0.0,-0.0031230074456269907,0.010755643197684073,0.004090699450044921,0.00673588824675897,0.004958906618775849,0.011578334011268732,0.007962629155330303,0.008539764505795633,0.0029726300783143866
2011-06-02,0.0,-0.019754096732829796,-0.01327633096731562,-0.01614136778948505,-0.015521056194431782,-0.01629075966797533,-0.01749214597305826,-0.014940254055160085,-0.008728952704949333,-0.01944824034472603
2011-06-03,0.0,0.012464294723019798,0.013927410044072719,0.013200819767653416,0.009533974265106382,0.008126299488494748,0.011717879374000262,0.01706811408565878,0.010427101398672534,0.011650628328513157
2011-06-07,0.0,0.0011782309386199064,0.00883182496686108,0.0072616720422995495,0.01026410819421697,0.005321203022553567,0.010957677121120613,0.00822955665229741,8.635602670814535e-05,0.0057912973784346455
2011-06-08,0.0,0.017197516143129032,0.0017468131689535316,0.002224298598222152,0.00929247938003952,0.005146489844373159,0.002303111296449778,0.0034495197602266714,0.001166667351577333,0.004958610833759369
2011-06-09,0.0,-0.02376682912429784,-0.019535745769581947,-0.02450443232977062,-0.01977885969089843,-0.021049067298923196,-0.023705130365613836,-0.0199078221906428,-0.023287013010728663,-0.022953300740681915
2011-06-10,0.0,0.015159281650300116,0.001549406565581446,0.003876853955686599,0.004891354835909079,-0.0024505937824506052,0.00380460910026148,0.0021673682361731395,0.01202471151740614,-4.572718801387765e-05
2011-06-13,0.0,0.0009795016156435299,0.005357239453712248,-0.0018816652785490495,-0.007785641167432189,-0.006446527087875298,0.0015056497894028187,-0.0021381298996678844,-0.006954200085252049,-0.002962360245223117
2011-06-14,0.0,0.03343407771852558,0.014566655901300907,0.01948286044482561,0.015775554202348108,0.016573342869094176,0.010758965749219751,0.014915237113395596,0.013911818055073688,0.007134739215381991
2011-06-15,0.0,-0.0062530990452592805,-0.004134949417859302,-0.007781172462398622,-0.018802184149795842,-0.008068299380977417,-0.008813935633270042,-0.004169353899477035,-0.00663032553647358,-0.007933854142328611
2011-06-16,0.0,-0.012594135660120354,-0.01890725150966044,-0.016560365769312968,-0.025805948102154086,-0.019673169355935438,-0.032522132340718435,-0.025733047898360617,-0.038544149365316804,-0.024565749429977912
2011-06-17,0.0,-0.003777261763275641,-0.014269092045293696,-0.007907719526851653,-0.010960115714453322,-0.011147182170837655,-0.01041705807147153,-0.011534245904616824,-0.014200425740307332,-0.011032061680061545
2011-06-20,0.0,-0.057935237148399765,-0.010788497104239236,-0.007389636270003441,-0.005458681543495825,-0.01275652814646433,-0.007446075478101499,-0.012296254309966281,-0.005508631458267188,-0.012226881573706105
2011-06-21,0.0,0.00981557396743904,0.015287330632039353,0.015437104138702029,0.015296761480519283,0.01353702936578971,0.018460880757833475,0.019080531655923938,0.01457526023004485,0.011816984273022912
2011-06-22,0.0,-0.005567122721084949,-0.0036926578675642308,-0.005023266583358388,-0.0014828013017993413,-0.0014767371707338217,-0.004660893039851732,-0.0032354986320224377,0.0014405282453613388,-0.009910833165753474
2011-06-23,0.0,0.012130811257777818,0.0140319492219243,0.018882724766637216,0.017171939892731247,0.017363425233951624,0.018754352700023125,0.016748503239422563,0.013257095811719743,0.012466418072040408
2011-06-24,0.0,0.014919623928320691,0.00044295734951282917,0.01592148913689506,0.021041802431312817,0.022158788059448042,0.016135573709159523,0.021181773222138656,0.020825830409924473,0.024662516329261308
2011-06-27,0.0,0.0026665613724512482,0.008161971833017923,0.008036001957018257,0.010339820274193112,0.004518114039487653,0.011093489205989071,0.009883358441449497,0.004108874392526829,0.004739747555526419
2011-06-28,0.0,0.006417585311358165,0.0030027685572684426,0.005182733153234587,0.006408532329349459,-0.0012391042528627771,0.0027379572674515185,-0.0014842272803146095,0.00019059358644324398,-0.0017414057306034403
2011-06-29,0.0,-0.009120292912268346,-0.01314857467230146,-0.013495229273128628,-0.014105838722184183,-0.011543610068859844,-0.011623861979871863,-0.01390928380334,-0.010531808279451993,-0.0013410730862539744
2011-06-30,0.0,0.02968810995942528,0.012075497559050241,0.012330676753358416,0.011224931328746912,0.011905012963015826,0.014116612067033074,0.011366574713142619,0.008698799080515629,0.007684125161115274
2011-07-01,0.0,-0.08022433889691194,0.00629523955461897,0.003921782346648417,0.0050117523885078175,0.0041956138581029645,0.005208936140645548,0.0035841277387844706,0.0006970314211516282,0.004469605401571153
2011-07-04,0.0,0.011545449653072248,0.018370108110574268,0.020414321939363322,0.017518439554649268,0.02029151764616155,0.017370366990197006,0.018550193843955176,0.02025252971929281,0.01786325841973868
2011-07-05,0.0,-0.005305740173535023,-0.002916915341563242,0.004363034189149406,0.0032289960690214947,0.0031115705302355856,0.007502143486330937,0.007013224564249576,0.0042866007560589114,0.007171733401245994
2011-07-06,0.0,-0.009815389203333691,-0.0012620755709508158,0.001174720210368907,0.0009657206839781551,-0.0009518139840269946,0.0014521026721407981,0.0006427700194082675,-0.0023864216418006956,0.0020207815110810934
2011-07-07,0.0,-0.002488095260338441,-0.005059332749726142,-0.007749864708291754,-0.003729816210173542,-0.01410021841709952,-0.002881047565606254,-0.001307457870677542,-0.007942144965179199,0.0020761140117997456
2011-07-08,0.0,0.004651198056905059,0.002613004448477785,-0.002732779736301927,0.0007639379458250772,0.001993439650344264,0.0020690894666126614,-0.004512511527296925,-0.0028602554431763627,0.005949361199209191
2011-07-11,0.0,-0.0025481567741983957,0.007782860077852893,-0.008330545998731065,0.006194503079104852,0.0029509729397514395,0.008092193035715844,0.009268668862763008,0.006986176187895987,0.013223042127985085
2011-07-12,0.0,-0.02316553714837688,-0.01715899289449263,-0.015891406873586367,-0.021988227997529197,-0.020554299328930492,-0.015567610536916021,-0.01909090192837193,-0.014619791454836939,-0.020422441929571655
2011-07-13,0.0,0.007204904919503985,0.017234905681741575,0.010574917001279882,0.015786625519132347,0.01491886885068805,0.017658249867519293,0.01677373824562456,0.012618622917980105,0.016441667858959397
2011-07-14,0.0,0.004804936697510698,-0.0023207218197967006,0.004628451091536423,0.008149483706584748,0.007096296190082674,0.008524923586766153,0.0067979177830284065,0.0035112934789161,0.009964951648491649
2011-07-15,0.0,-0.008000600188535545,-0.0017871900826653686,-0.0015929096433655587,0.0022590887922664393,0.00354432200967425,0.006431687394528041,0.007839475560066589,0.009232826195201271,-0.005036611154544679
2011-07-18,0.0,-0.002186344597013945,0.00543664953174261,-0.0012738139913184288,-0.0023953563465335392,-0.00030829488711914266,-0.004359071739141629,-0.0013879991346882337,-0.0022323068569944926,0.0021118385956522268
2011-07-19,0.0,0.006877497136792199,-0.008519415288012033,-0.010721832945753795,-0.009456967915418946,-0.009069338967010454,-0.012212239756304921,-0.009913344390704792,-0.005590157698435738,-0.006314423326686636
2011-07-20,0.0,-0.0004082822038993239,-0.000757356007554888,-0.0022683294372988216,0.000880323704900654,-0.0002292761880904326,0.0014669676802745446,-0.003801992519023689,-0.0009098233790147958,-0.001313424238057359
2011-07-21,0.0,-0.015921841838322126,-0.012532591585690311,-0.017739847925348773,-0.013363860381029768,-0.014621070186404572,-0.01074042874341452,-0.015818640608126877,-0.01389077535679073,-0.01723748396912783
2011-07-22,0.0,-0.0035720945019531714,0.0005891240996127589,0.0033307681382630516,0.0055774855412527025,0.0024526611323587577,0.005624778530766372,0.0031008319976226772,0.002750218996298015,0.0010510821273368443
2011-07-25,0.0,-0.04018678767765016,-0.036766188318891446,-0.040890456455984325,-0.04585986773466688,-0.042407965157731264,-0.036276929453589846,-0.037030946719309954,-0.029855323106945164,-0.031207763099105446
2011-07-26,0.0,0.009105671376506974,0.003739210603397769,0.006260505137465344,0.004927693155147406,0.00297509681133179,0.010378991382953728,0.005000111025353693,0.006432901998538965,0.008089829045256458
2011-07-27,0.0,0.0014855744741015808,0.016383983312868056,0.008717513709954439,0.013518191117424472,0.011856717612409362,0.010894872873817851,0.013820546274680545,0.009631349655865762,0.001794808161780459
2011-07-28,0.0,-0.007635167393115316,-0.006090601790616379,-0.00815332894192733,-0.0010533596337911622,-0.0060782538481991555,-0.0011092748370918892,-0.007921324901693172,-0.00014300178523074525,-0.014822413630952824
2011-07-29,0.0,0.004257954385090246,-0.003748870755958311,-0.00512132375253993,-0.007068947217692911,-0.0042423316669009115,-0.009141280426650078,-0.011293102798948018,-0.000956925099697914,-0.00949705480650298
2011-08-01,0.0,0.005551070968014882,0.008519339756086541,0.0020522798136577425,0.005153652426665101,0.004655288894258813,0.005342813203973673,0.0034026518332819222,0.003583342023046221,0.007528873274847525
2011-08-02,0.0,-0.005450577355868846,-0.004190589721428051,-0.009550751056319084,-0.006934272122291918,-0.008652654831145634,-0.009483396562536162,-0.007159271568818348,-0.0023497604325951604,-0.004779730643084679
2011-08-03,0.0,-0.0013018451706620082,-0.003505010010280696,0.003880644584381532,0.001201043548027636,0.0043426012301417405,0.0013353471504020664,-7.258053187353397e-05,0.0038990194340924322,0.0002614131474205639
2011-08-04,0.0,-0.003920868348314843,0.00043475993567509974,0.003949688148178199,0.0017538215505374932,0.002373822460262076,0.0038592626455025147,0.006138391011238475,0.0007838049816011328,0.004902368258066003
2011-08-05,0.0,-0.027481511861077168,-0.026159387303716142,-0.024393221041939528,-0.02499390004514568,-0.02593449804393022,-0.02535458979890992,-0.023425079869588528,-0.017194854774912005,-0.027374643903135487
2011-08-08,0.0,-0.04743417287517704,-0.0578826214649103,-0.06026466590877133,-0.057854687579389164,-0.06330596959957291,-0.0553079707156553,-0.053569077544836086,-0.03662515360630758,-0.051546522361432534
2011-08-09,0.0,0.009988943338702372,-0.010097898344070821,-0.00497793104926092,-0.002185347710654484,-0.007792622877646038,-0.004688731639742039,-0.006477724506488203,-0.004813979011007996,-0.0032897187781035786
2011-08-10,0.0,0.011213385339227333,0.005863608538106524,0.016865018093589645,0.01345311688562445,0.008086881121623701,0.01399328668614297,0.013361421896184167,0.01133794325462456,0.00790307210724639
2011-08-11,0.0,0.019392098790499857,0.013504502787359485,0.012983971845376585,0.018094099189342794,0.016480481241155642,0.01751372264154627,0.015939626832918163,0.0065693342511601305,0.01709545013464453
2011-08-12,0.0,0.026898905421377073,0.0075870173431891175,0.014448312682072917,0.013089733757861488,0.011694146997849764,0.002926758315552336,0.008646248681616342,0.008311766043624935,0.014984373129786954
2011-08-15,0.0,0.0330906307755634,0.012368600675914054,0.010468986289806415,0.016250298699538757,0.014486647235760541,0.016021842350863347,0.016398480253295267,0.005761694871689205,0.009558535919595323
2011-08-16,0.0,-0.01790910653840172,-0.01287659835610977,-0.006508295978969181,-0.009722102901806418,-0.00791708802458424,-0.0016985705665317763,-0.008860836165185848,-0.004727700962899983,-0.008697859382837736
2011-08-17,0.0,0.0014336067162910027,0.003322411802957115,-0.00024818693467509867,-0.001585161918191469,-0.00286608152954948,-0.004364569383890848,-0.003056004408360291,-0.0005514105302967254,-0.004082662177521068
2011-08-18,0.0,-0.03775913650031282,-0.013904524170327837,-0.016348725307725243,-0.01624683600922472,-0.0213165345863795,-0.019933664848747812,-0.019037413262361413,0.0012634752163891427,-0.01266771817780199
2011-08-19,0.0,-0.0021586841668600476,-0.011835275222867092,-0.014791281271917756,-0.007861554028696816,-0.011923503344089648,-0.008931037970057898,-0.008875444659719123,-0.01226563958681004,-0.009364826954221694
2011-08-22,0.0,-0.013086684786483005,-0.007849262866520323,-0.00035627668983706506,-0.003066442552069004,-0.0037975436933600504,0.0003582454588928474,-0.0028908078720625285,-0.01160821364292286,0.00021578324940296767
2011-08-23,0.0,0.02193041642900395,0.022537164503940055,0.02671530441864922,0.0182318456609043,0.01908390223651768,0.016745702517993344,0.014756417203147576,0.0175711805051737,0.01677996148798644
2011-08-24,0.0,-0.01241936347674022,-0.0033901106247377077,-0.0016638361482318453,-0.0009180633529417559,-0.0028502065707257662,-0.0034943047092904633,-0.00041421922035334013,-0.008624452325767251,-0.006321087222484811
2011-08-25,0.0,0.03776051244107448,0.026667900438763326,0.024469755789625625,0.022945572774312195,0.026040124417338717,0.020221026320855984,0.02539199012934734,0.0225538362889246,0.025753798350679702
2011-08-26,0.0,0.0036232610956472566,0.01072295929151279,0.0017604530594761414,0.004982076508255995,0.0026843843433750347,0.002762465502015088,0.0025483817721525526,0.0021813128412573324,-0.0025446981801370283
2011-08-29,0.0,-0.005182514251027448,-0.00318362897615565,-0.015096311650864336,-0.008684802060824226,-0.010655172964314397,-0.009392222672429229,-0.010361664357238731,-0.011456907359083668,-0.014727860894452216
2011-08-30,0.0,-0.01284223564284015,-0.012796855390189488,-0.008858241586734206,-0.009892142646100832,-0.006359943689353997,-0.007001817519069475,-0.008973374193886219,-0.002956940013539744,-0.00975703957543772
2011-08-31,0.0,-0.005910425966716537,-0.0014956113716790842,0.0012124343007682281,0.0006083903036924188,-0.0003305816780944104,-0.005005044189557828,-0.004047779474371516,-0.0013419344994809457,0.0037779705528460106
2011-09-01,0.0,-0.002897494890070851,-0.008394496534140816,-0.010726870673316458,-0.0048480020120996725,-0.005729738530493744,-0.006371738727236509,-0.00245643605686241,-0.005409786688539198,-0.0066852863258046735
2011-09-02,0.0,-0.02328459119058346,-0.010635254155453078,-0.00820270825698266,-0.013221702573579242,-0.010169106734508215,-0.011727509546964221,-0.008525511686384823,-0.011629313114638995,-0.009556781921860824
2011-09-05,0.0,-0.023148196076713035,-0.015412261576663089,-0.020729956550207818,-0.024569156546225712,-0.020940489487038527,-0.02187588167311505,-0.016785080931826513,-0.021205540774939968,-0.022562597738101098
2011-09-06,0.0,0.0011646633456170452,-0.015097370655350884,-0.003295766487785179,-0.008958930180128832,-0.005589538226057789,-0.0034942362580588915,-0.00974738380269069,-0.004895888501976642,0.0025978304336977676
2011-09-07,0.0,0.024974425305041903,0.03217314130807236,0.02236801021312318,0.02503607296486776,0.021799348514427663,0.0266398221858426,0.021390393508932792,0.026368159595474117,0.018120352891900726
2011-09-08,0.0,-0.016140492268425732,-0.010619080266965675,-0.015029675851791047,-0.012113608496794104,-0.009356185139733464,-0.0082698186763831,-0.012418706717906125,-0.011375325331003716,-0.011208477342352086
2011-09-09,0.0,0.0028778232269304205,-0.0021654779009721015,-0.004358343404466947,-0.002474666434321371,-0.005849323259936923,0.0004288345562311058,-0.0039049110927001918,-0.0015268206279667185,-0.004814168580065559
2011-09-13,0.0,-0.0043557671150952215,-0.018350342176835954,-0.01729944901474345,-0.007460439555201481,-0.012854089913246658,-0.012707941105015053,-0.01594501595947606,-0.013141053682489856,-0.012214613320219558
2011-09-14,0.0,0.014333491245467567,0.016005460560479134,0.01099901034096007,0.01304727361603919,0.010365041146378706,0.011945342849699392,0.011063257191077591,0.00854574267003283,0.01056294102831612
2011-09-15,0.0,-0.0019039650292895782,-0.0014836329918859192,0.0011467410215733054,-0.0003506949140466009,0.0016176567486898552,-0.004186912154313438,0.0009992788809976005,1.4568429272499017e-05,-0.00528889869314042
2011-09-16,0.0,-0.00816348075587947,0.002305845909191362,0.0006074554939925481,-0.0040109331016622285,0.001786998987369115,-0.0015656728163302436,0.000674064829530252,0.003182541660581295,-0.002409859113054247
2011-09-19,0.0,-0.03302236018423199,-0.013440064792441864,-0.01726395052723939,-0.0198280182949645,-0.02231782027996365,-0.01878637582639142,-0.02002045115847384,-0.018138290661629752,-0.018745310232508805
2011-09-20,0.0,-0.0033676261633024396,0.010390229730941947,0.004577697811433801,0.004301948544799039,0.004056421837101087,0.007075450893673452,0.005262591897643665,0.005300557789552851,0.006743989672244988
2011-09-21,0.0,0.024400889651263302,0.021124735431059305,0.028170693343436692,0.02582489819374456,0.027446055485667475,0.024922143650377482,0.025450706556325864,0.026839783361387592,0.02449906191483664
2011-09-22,0.0,-0.04045406295164855,-0.025840959616024728,-0.027528539392491336,-0.03111375262558491,-0.027668949626276862,-0.028344140166789766,-0.026715030583738142,-0.016658373500463064,-0.026684121060871036
2011-09-23,0.0,-0.006336580828735783,-0.013025001696354677,-0.004698644752434755,-0.0048638603321309315,-0.004149087079984848,-0.008898624079517692,-0.007504524676861024,-0.007374831431647744,-0.0088269789384805
2011-09-26,0.0,-0.01944665400967649,-0.017693439589078985,-0.014420302381682237,-0.01832959453441374,-0.012814405777706761,-0.013871841431842391,-0.013377037609841658,-0.018315636918361355,-0.011799093601008614
2011-09-27,0.0,0.007545560074877722,0.009126083253476525,0.0031479014580308995,0.005708439012190203,0.0061169870512429725,0.002024227766376674,0.008841048854622446,0.00937247873996161,0.00898616492470694
2011-09-28,0.0,-0.015172424471204704,-0.02551323310175113,-0.013799003460628012,-0.01831104959215224,-0.017712503858339335,-0.020788222568111747,-0.014831710413605537,-0.01619012482034865,-0.01375987147571589
2011-09-29,0.0,-0.0054475921794099325,-0.030749603564370065,-0.02522736142469173,-0.02721065032337866,-0.02317945124468479,-0.043070987772646285,-0.025148510384139566,-0.02014024184865315,-0.025106606621822403
2011-09-30,0.0,0.007726285598918414,0.0045176451031969656,-0.0010834983643085438,-0.0019364830149242174,-0.001483299031816876,-0.0009380803475741439,-0.0005647500961782903,0.0004086661609832287,-0.0016317316699012707
2011-10-10,0.0,-0.008350902481792932,-0.0031832132250745326,-0.005811314636482545,-0.006816551300009799,-0.005455415186955692,-0.0034876493112168117,-0.005679863972279486,1.068202748655267e-05,-0.0003615872714974877
2011-10-11,0.0,-0.002900837217931107,0.0021222165298404594,0.0023200519230492933,-0.0023802749540359214,-0.007279505261809982,0.006622497046222753,0.002241547608880401,0.0009384413883903875,0.0026885826654661216
2011-10-12,0.0,0.03526085292224246,0.03723096724492847,0.03690951215452132,0.032917587264564396,0.034387639780528945,0.03374616213845316,0.03375033993571974,0.02945528335258696,0.028880083636756426
2011-10-13,0.0,0.008576009204256385,0.004928471693462333,0.005828440925216727,0.010231432639263183,0.007250575967327588,0.011244154421423458,0.009926115680434888,0.008185552796377227,0.015793641116204293
2011-10-14,0.0,-0.004659264565372245,-0.003751886838365026,0.0018778678928057513,-0.002670545013834902,-0.003254881260128628,-0.004472828417903862,-0.006046635171812698,-0.0044934144677787335,-0.0065998315999893364
2011-10-17,0.0,-0.004732709077531427,0.007094295954843899,0.0023877270780920945,-9.04116857107784e-05,0.0019823567893728633,0.003326190250944494,0.002430870292873921,-0.0018031151586295202,0.0021773417877750667
2011-10-18,0.0,-0.03098884911376465,-0.030726341013081804,-0.030682950223619332,-0.02930841220323599,-0.02606814480889985,-0.0334000201348601,-0.03363522013883202,-0.02893843433286969,-0.023403026354645196
2011-10-19,0.0,-0.008144872729191621,0.0028037682353450055,-0.006694403604350696,-0.00287532920342215,-0.003136461916608213,-0.003611576977526232,0.0008342734259874085,0.0005652617117908321,-0.009177735808210907
2011-10-20,0.0,-0.023183560562531125,-0.030219722842941832,-0.034105997983616465,-0.030015888597205942,-0.026145351904197422,-0.02694678156040453,-0.022798290094437457,-0.024523139687500306,-0.02325972386618802
2011-10-21,0.0,-0.006885006804219884,-0.0022861573621447695,-0.007982425449510222,-0.009595071899630936,-0.009447217708919986,-0.01542796774370192,-0.010319709785156506,-0.015277379176936945,-0.0066179339990912744
2011-10-24,0.0,0.02630381080990074,0.02019395874733898,0.01636517106513491,0.01690168366645417,0.01847639936507428,0.0214081999928577,0.01944750931581729,0.014553572774578694,0.022314384139566767
2011-10-25,0.0,0.0282297576252033,0.020109596707490685,0.023550868215706622,0.022406891242385374,0.023128125868604466,0.02261806320035986,0.02003005830085458,0.02007105826066824,0.018377782810630183
2011-10-26,0.0,0.023974848322497744,0.0052219214443463,0.0054945299563728955,0.006524352801482447,0.013776426303302447,0.005616784637197947,0.005196948660055156,0.008018162303514265,0.0038545520371549014
2011-10-27,0.0,-0.0015044727942579161,0.0013885375726565563,0.001951078640963777,0.0023699734015807383,0.005892283484669969,0.002279611666765824,0.001911227054931075,-0.0010661794974412553,0.00671445288817174
2011-10-28,0.0,0.029952019404852148,0.014791154622158853,0.022074609517769517,0.02098990650811272,0.019494235471029908,0.019313417567291102,0.0211263111731117,0.01711401757308484,0.01897974306210415
2011-10-31,0.0,-0.006009018121516774,-0.002425488747916482,0.0002852776659527656,0.008236053175712854,0.00376271434306763,0.004175643681424646,-0.0001948243853788778,-0.003725809599085639,-0.0031030860765429713
2011-11-01,0.0,-0.0068051068326688835,-0.0013587417925829959,0.000628136218095765,0.005468043398423106,-0.000505154200265534,0.0009197282124788764,-0.0009619723525280399,-0.003049075827483816,-0.0043080187391025815
2011-11-02,0.0,0.011954297019232563,0.008760338707892501,0.016121796582816428,0.01909681049530909,0.014883306827036202,0.010607978968022902,0.011234745246090805,0.008497144234894671,0.00951642342684167
2011-11-03,0.0,-0.006304911199365493,0.005911011967868474,0.002752016368806176,0.0034149214433325525,-0.0012314195467989508,0.004344756289110796,0.0041781906326476825,0.00850609815298875,0.008291076875400094
2011-11-04,0.0,0.0032526645439858726,0.009487650333564579,0.006439331445633467,0.006439857057154663,0.007723799678428955,0.006110817739884755,0.0060583641358864515,0.007924956829900687,0.004880286007006074
2011-11-07,0.0,0.0014519620342552386,-0.004668824253237447,-0.007796832634311968,-0.006848371286689692,-0.0028744319532196805,-0.0029914844383521766,-0.0048629467036137575,-0.0032984605201326067,0.008837853552077668
2011-11-08,0.0,-0.01717140320278754,-0.012606738119560257,-0.012855496723774729,-0.01170765829418341,-0.007855707162106262,-0.008465995363367895,-0.006857692792602843,-0.01020438326990758,-0.007054502162244458
2011-11-09,0.0,0.0013794465673135914,0.007145927349982095,0.011111434585788782,0.011639816903777689,0.012501127878528306,0.014617271404395948,0.00816311996216701,0.005922270115618744,0.0047068533105849575
2011-11-10,0.0,-0.023208538622014996,-0.02014827691331389,-0.014066082124594592,-0.009174100593801304,-0.01648314798624817,-0.011004231978957169,-0.018031831127610087,-0.015313072190782484,-0.016623180951706895
2011-11-11,0.0,0.004311161176521416,-0.0016049728952487463,-0.0025353342035243642,-0.001728406038735697,0.0037773531581510866,0.00288672345645824,0.000448969406081412,-0.0003875410804119461,-0.006413590752303522
2011-11-14,0.0,0.022236281569832705,0.025465364442975202,0.019947231438269153,0.024597480331812305,0.023361863260438875,0.0176550978128307,0.02249702889768712,0.02058984377570705,0.020239173871631877
2011-11-15,0.0,-0.001296960325351204,0.007278441868216579,0.008749203215481227,0.007437943294381855,0.005462909459036158,0.0043402823817346725,0.009820566881461712,0.004728164027170356,0.004810884852647801
2011-11-16,0.0,-0.021181194906749523,-0.018769816289800345,-0.027356445890912573,-0.023547740547567586,-0.026852340518910167,-0.02039751517446675,-0.025567298163618912,-0.021959481209942178,-0.022969363596880177
2011-11-17,0.0,-0.009671092957578398,-0.001604872240638766,-0.0038624319428332,-0.0015545757523840464,0.0005298599174021756,-0.003108116099105329,-0.0029535774640602197,0.002507061506503261,-0.002736321834555855
2011-11-18,0.0,-0.02709899297491003,-0.019796211242281703,-0.02759310492181022,-0.029738415506062044,-0.02557760484091587,-0.02590781919215268,-0.026191523395614702,-0.018457666211130208,-0.02332053662890321
2011-11-21,0.0,0.0030181694504622936,0.005863600283523063,0.0008601219955666206,0.0021328510296290126,-0.0008400238044407038,-0.0008293107300442193,-0.0018409125337637278,0.0025237179982875446,0.004924340133782401
2011-11-22,0.0,0.0010990943455180258,-0.005388821235905561,0.0006530851246613345,-0.00035285911035087825,-0.000977632906215553,-0.0015849061008950116,-0.005674911007062078,-0.0049530425081517615,0.0036899217050552213
2011-11-23,0.0,-0.017651152480811838,-0.0010826010331355107,-0.00300103379427219,-0.004538860675186607,-0.007366942847585989,-0.005821508911881934,-0.005385421761712084,-0.011581318996039425,-0.007910018920494699
2011-11-24,0.0,0.007663992139488762,-0.0028596700067627934,-0.0023171810496556144,-0.00035553582913028237,-0.0021020278048852203,-0.004134867882122917,-0.001138183087848521,-0.0021552287274158033,0.0014331113631798065
2011-11-25,0.0,-0.009154989695337346,-0.012467532425759598,-0.007680960238877765,-0.010842547571566996,-0.008239635778167331,-0.008845047816465001,-0.007167963414596135,-0.006692012083413079,-0.00744512932617214
2011-11-28,0.0,0.0003889524905096309,0.007279474434754185,-0.002929477376539369,0.0010785236874586435,-0.0017056228436661547,0.0029109498284722868,0.0014461193505117542,0.003619793870423438,-0.001459514487049729
